image_filename,steering,throttle,brake,label
town7_012092.png,-0.1851278096437454,0.8500000238418579,0.0,LEFT
town7_003108.png,-0.1748222708702087,0.8500000238418579,0.0,LEFT
town7_000258.png,-0.0008705339860171,0.0,1.0,STOP
town7_009051.png,0.5494889616966248,0.8500000238418579,0.0,RIGHT
town7_009059.png,-0.1212590858340263,0.8500000238418579,0.0,LEFT
town7_001284.png,-0.0049174223095178,0.0,1.0,STOP
town7_012004.png,-0.2870268821716308,0.8500000238418579,0.0,LEFT
town7_007601.png,-0.1188825443387031,0.8500000238418579,0.0,LEFT
town7_005878.png,0.298533171415329,0.8500000238418579,0.0,RIGHT
town7_002828.png,0.1988208442926406,0.8500000238418579,0.0,RIGHT
town7_005312.png,-0.1054673343896865,0.8500000238418579,0.0,LEFT
town7_012003.png,-0.1469624042510986,0.8500000238418579,0.0,LEFT
town7_008298.png,-0.1536491215229034,0.8500000238418579,0.0,LEFT
town7_011633.png,-0.1961884051561355,0.8500000238418579,0.0,LEFT
town7_008011.png,0.4464777410030365,0.3827028572559356,0.0,RIGHT
town7_004085.png,-0.0004398273595143,0.0,1.0,STOP
town7_011191.png,-0.1399272084236145,0.5742063522338867,0.0,LEFT
town7_005752.png,-0.3200865983963012,0.8500000238418579,0.0,LEFT
town7_007618.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_011704.png,-0.0025036954320967,0.0,1.0,STOP
town7_004555.png,-0.0573378205299377,0.0,1.0,STOP
town7_006744.png,-0.0011315717129036,0.0,1.0,STOP
town7_003129.png,0.1033592075109481,0.8500000238418579,0.0,RIGHT
town7_003090.png,0.0037217407952994,0.8500000238418579,0.0,GO
town7_006182.png,-0.0012387877795845,0.8500000238418579,0.0,GO
town7_005664.png,-0.4636549949645996,0.1625508219003677,0.0,LEFT
town7_010815.png,0.2338675558567047,0.8500000238418579,0.0,RIGHT
town7_010199.png,-0.3228771090507507,0.8500000238418579,0.0,LEFT
town7_010130.png,-0.00043045647908,0.8500000238418579,0.0,GO
town7_007936.png,-0.0528910979628562,0.0,1.0,STOP
town7_000730.png,-0.0006877115811221,0.8500000238418579,0.0,GO
town7_011817.png,-0.2599895000457763,0.623984158039093,0.0,LEFT
town7_001875.png,-0.0718105733394622,0.0,1.0,STOP
town7_010088.png,0.1397063136100769,0.8500000238418579,0.0,RIGHT
town7_007074.png,-0.1701580286026001,0.0,0.052068006247282,LEFT
town7_001379.png,0.1257986426353454,0.8500000238418579,0.0,RIGHT
town7_002715.png,0.1353874951601028,0.7571206092834473,0.0,RIGHT
town7_005446.png,-0.4048377573490143,0.0,0.1519583612680435,LEFT
town7_004019.png,0.3458195328712463,0.8500000238418579,0.0,RIGHT
town7_001304.png,-0.3692610561847687,0.0,0.111268326640129,LEFT
town7_010642.png,-0.0268299672752618,0.0,1.0,STOP
town7_007843.png,-0.0842075198888778,0.0,1.0,STOP
town7_006976.png,0.1631447374820709,0.8500000238418579,0.0,RIGHT
town7_010605.png,-0.0268299672752618,0.0,1.0,STOP
town7_009051.png,0.5494889616966248,0.8500000238418579,0.0,RIGHT
town7_000106.png,-0.0017083807615563,0.8500000238418579,0.0,GO
town7_002093.png,-0.0128797776997089,0.8500000238418579,0.0,GO
town7_003229.png,-0.0473142564296722,0.8500000238418579,0.0,GO
town7_009075.png,0.0402797684073448,0.8500000238418579,0.0,GO
town7_007069.png,-0.2404820621013641,0.8500000238418579,0.0,LEFT
town7_007289.png,-0.0004398273595143,0.0,1.0,STOP
town7_001657.png,-0.1083386987447738,0.8500000238418579,0.0,LEFT
town7_003617.png,-0.3141480684280395,0.8500000238418579,0.0,LEFT
town7_007416.png,-0.0004398273595143,0.0,1.0,STOP
town7_000861.png,0.3056501150131225,0.8500000238418579,0.0,RIGHT
town7_000136.png,-0.0008796547190286,0.0,1.0,STOP
town7_009715.png,-0.0038950282614678,0.8500000238418579,0.0,GO
town7_001376.png,0.4476754069328308,0.8500000238418579,0.0,RIGHT
town7_003613.png,-0.1233985498547554,0.8500000238418579,0.0,LEFT
town7_008497.png,-0.2822221219539642,0.0,0.1349872797727584,LEFT
town7_005744.png,-0.1331277936697006,0.8500000238418579,0.0,LEFT
town7_001042.png,0.0006948008667677,0.0,1.0,STOP
town7_007642.png,0.0002640942693687,0.8500000238418579,0.0,GO
town7_007001.png,0.0016456834273412,0.0,1.0,STOP
town7_011164.png,-0.1556636542081833,0.8500000238418579,0.0,LEFT
town7_007067.png,-0.2165073007345199,0.8500000238418579,0.0,LEFT
town7_003254.png,-0.0163519997149705,0.0,1.0,STOP
town7_001104.png,-0.2121413648128509,0.8500000238418579,0.0,LEFT
town7_011547.png,0.0,0.8500000238418579,0.0,GO
town7_007243.png,0.0,0.0,1.0,STOP
town7_007406.png,-0.0004398273595143,0.0,1.0,STOP
town7_010094.png,0.1698355823755264,0.5283927321434021,0.0,RIGHT
town7_002620.png,0.0113846873864531,0.0,1.0,STOP
town7_008429.png,0.0,0.8500000238418579,0.0,GO
town7_006698.png,0.2192515730857849,0.8500000238418579,0.0,RIGHT
town7_006846.png,-0.1824180632829666,0.6420990824699402,0.0,LEFT
town7_003689.png,-0.2616142630577087,0.8500000238418579,0.0,LEFT
town7_011962.png,-0.6062020063400269,0.6900283694267273,0.0,LEFT
town7_002235.png,-0.0384042039513587,0.0,1.0,STOP
town7_011478.png,0.2626471817493438,0.8500000238418579,0.0,RIGHT
town7_008899.png,-0.1053445786237716,0.8500000238418579,0.0,LEFT
town7_001912.png,-0.0718105733394622,0.0,1.0,STOP
town7_000449.png,-0.0010773526737466,0.0,1.0,STOP
town7_007788.png,-0.0842075198888778,0.0,1.0,STOP
town7_011341.png,0.4135014116764068,0.8500000238418579,0.0,RIGHT
town7_010327.png,-0.0005190677475184,0.0,1.0,STOP
town7_005954.png,0.0,0.8500000238418579,0.0,GO
town7_011822.png,0.002210680861026,0.8500000238418579,0.0,GO
town7_009722.png,-0.5696715116500854,0.8318748474121094,0.0,LEFT
town7_008002.png,-0.0379742495715618,0.8500000238418579,0.0,GO
town7_006843.png,-0.431914746761322,0.8500000238418579,0.0,LEFT
town7_008543.png,0.0,0.8500000238418579,0.0,GO
town7_007026.png,-0.0338448584079742,0.0,1.0,STOP
town7_009439.png,-0.1747815907001495,0.8500000238418579,0.0,LEFT
town7_007130.png,0.1905325800180435,0.8500000238418579,0.0,RIGHT
town7_011966.png,0.4667499661445617,0.8500000238418579,0.0,RIGHT
town7_003042.png,0.0037578882183879,0.0,1.0,STOP
town7_006261.png,0.1433722227811813,0.0562322847545146,0.0,RIGHT
town7_001684.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_007522.png,0.0,0.8500000238418579,0.0,GO
town7_002981.png,0.0037578882183879,0.0,1.0,STOP
town7_010419.png,-0.0004398273595143,0.8500000238418579,0.0,GO
town7_006268.png,0.1348048597574234,0.8500000238418579,0.0,RIGHT
town7_000158.png,-0.1355084031820297,0.8500000238418579,0.0,LEFT
town7_001997.png,0.207988366484642,0.8500000238418579,0.0,RIGHT
town7_006191.png,-0.0467659272253513,0.8500000238418579,0.0,GO
town7_005958.png,0.0,0.8500000238418579,0.0,GO
town7_006322.png,0.1605570316314697,0.8500000238418579,0.0,RIGHT
town7_010315.png,-0.0008176579140126,0.0,1.0,STOP
town7_000715.png,0.2966389060020447,0.8500000238418579,0.0,RIGHT
town7_008295.png,-0.2630064189434051,0.2080348432064056,0.0,LEFT
town7_009247.png,0.0017816305626183,0.0,1.0,STOP
town7_009396.png,0.1166929677128791,0.3360430002212524,0.0,RIGHT
town7_011681.png,0.0,0.8500000238418579,0.0,GO
town7_007342.png,-0.0004398273595143,0.0,1.0,STOP
town7_006261.png,0.1433722227811813,0.0562322847545146,0.0,RIGHT
town7_001650.png,-0.1037709936499595,0.8500000238418579,0.0,LEFT
town7_006162.png,0.1508508026599884,0.6282864809036255,0.0,RIGHT
town7_001040.png,0.0021355315111577,0.8500000238418579,0.0,GO
town7_009439.png,-0.1747815907001495,0.8500000238418579,0.0,LEFT
town7_010762.png,0.009709782898426,0.8500000238418579,0.0,GO
town7_008684.png,0.0,0.7769683003425598,0.0,GO
town7_004903.png,0.0,0.0,1.0,STOP
town7_009392.png,0.1001786142587661,0.1656107902526855,0.0,RIGHT
town7_002416.png,0.0,0.8500000238418579,0.0,GO
town7_010422.png,0.1078944578766822,0.8500000238418579,0.0,RIGHT
town7_011210.png,0.131255030632019,0.6485934853553772,0.0,RIGHT
town7_006291.png,0.2477316856384277,0.4094025790691376,0.0,RIGHT
town7_009436.png,-0.1227331459522247,0.1792164295911789,0.0,LEFT
town7_007852.png,-0.0842075198888778,0.0,1.0,STOP
town7_011897.png,0.0,0.8500000238418579,0.0,GO
town7_001556.png,-0.0010773526737466,0.0,1.0,STOP
town7_008481.png,-0.0132608283311128,0.8500000238418579,0.0,GO
town7_010092.png,0.0254022404551506,0.7871016263961792,0.0,GO
town7_000778.png,0.001163673819974,0.0,1.0,STOP
town7_010679.png,-0.0268299672752618,0.0,1.0,STOP
town7_002827.png,0.1137500256299972,0.8500000238418579,0.0,RIGHT
town7_001158.png,-0.188655138015747,0.8500000238418579,0.0,LEFT
town7_008553.png,0.0,0.8500000238418579,0.0,GO
town7_000789.png,0.001163673819974,0.0,1.0,STOP
town7_007928.png,-0.0528910979628562,0.0,1.0,STOP
town7_002028.png,0.0210045017302036,0.8500000238418579,0.0,GO
town7_004553.png,-0.0573378205299377,0.0,1.0,STOP
town7_006839.png,-0.1363184005022049,0.8500000238418579,0.0,LEFT
town7_000227.png,0.3936274647712707,0.7238051295280457,0.0,RIGHT
town7_008643.png,0.0008381697698496,0.0,1.0,STOP
town7_001796.png,-0.1750712543725967,0.8500000238418579,0.0,LEFT
town7_003237.png,-0.0164898298680782,0.0,1.0,STOP
town7_007959.png,-0.0528910979628562,0.0,1.0,STOP
town7_003363.png,0.1291020661592483,0.8500000238418579,0.0,RIGHT
town7_011481.png,0.105382353067398,0.8500000238418579,0.0,RIGHT
town7_006659.png,0.0124469166621565,0.8500000238418579,0.0,GO
town7_011613.png,-0.0047705117613077,0.8500000238418579,0.0,GO
town7_001216.png,0.0,0.8500000238418579,0.0,GO
town7_004132.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_008151.png,-0.0032320586033165,0.0,1.0,STOP
town7_004901.png,0.0,0.0,1.0,STOP
town7_006601.png,0.1459970623254776,0.355377733707428,0.0,RIGHT
town7_006584.png,-0.1476042121648788,0.8500000238418579,0.0,LEFT
town7_000823.png,0.2950094044208526,0.8500000238418579,0.0,RIGHT
town7_005909.png,0.0,0.8500000238418579,0.0,GO
town7_003119.png,-0.1363832652568817,0.8500000238418579,0.0,LEFT
town7_006708.png,-0.3427881300449371,0.8500000238418579,0.0,LEFT
town7_011582.png,0.1844928711652755,0.8500000238418579,0.0,RIGHT
town7_010432.png,0.2886352837085724,0.8500000238418579,0.0,RIGHT
town7_011956.png,0.1278638690710067,0.3418646454811096,0.0,RIGHT
town7_000968.png,0.0,0.0,1.0,STOP
town7_009723.png,-0.2699589729309082,0.5065127611160278,0.0,LEFT
town7_004794.png,-0.0111147342249751,0.8500000238418579,0.0,GO
town7_006600.png,0.1679759323596954,0.4626319706439972,0.0,RIGHT
town7_005446.png,-0.4048377573490143,0.0,0.1519583612680435,LEFT
town7_006584.png,-0.1476042121648788,0.8500000238418579,0.0,LEFT
town7_011033.png,0.0,0.8500000238418579,0.0,GO
town7_007002.png,0.0016456834273412,0.0,1.0,STOP
town7_009656.png,-0.2306819856166839,0.8500000238418579,0.0,LEFT
town7_000897.png,-0.0013609718298539,0.8500000238418579,0.0,GO
town7_010188.png,0.1076589301228523,0.8500000238418579,0.0,RIGHT
town7_003054.png,0.0037578882183879,0.0,1.0,STOP
town7_009220.png,0.0013908563414588,0.0,1.0,STOP
town7_001051.png,0.001163673819974,0.0,1.0,STOP
town7_007130.png,0.1905325800180435,0.8500000238418579,0.0,RIGHT
town7_012008.png,-0.2319113612174987,0.8500000238418579,0.0,LEFT
town7_001949.png,-0.0718105733394622,0.0,1.0,STOP
town7_011897.png,0.0,0.8500000238418579,0.0,GO
town7_007302.png,-0.0004398273595143,0.0,1.0,STOP
town7_007752.png,-0.1308759450912475,0.008077279664576,0.0,LEFT
town7_004818.png,-0.0015576439909636,0.0,1.0,STOP
town7_011632.png,-0.2678029835224151,0.8500000238418579,0.0,LEFT
town7_004933.png,0.0,0.0,1.0,STOP
town7_001281.png,-0.0049174223095178,0.0,1.0,STOP
town7_004703.png,-0.1391430795192718,0.8500000238418579,0.0,LEFT
town7_006248.png,-0.1492094546556472,0.0935815870761871,0.0,LEFT
town7_005544.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_006822.png,-0.001163673819974,0.0,1.0,STOP
town7_003041.png,0.0037578882183879,0.0,1.0,STOP
town7_004001.png,0.3730202317237854,0.6668742299079895,0.0,RIGHT
town7_010082.png,0.3118326067924499,0.0936115905642509,0.0,RIGHT
town7_001483.png,-0.2856384813785553,0.8500000238418579,0.0,LEFT
town7_010085.png,0.2758238315582275,0.8500000238418579,0.0,RIGHT
town7_009656.png,-0.2306819856166839,0.8500000238418579,0.0,LEFT
town7_010266.png,-0.001163673819974,0.0,1.0,STOP
town7_007185.png,0.1497514843940735,0.8500000238418579,0.0,RIGHT
town7_008785.png,-0.0082446467131376,0.7832395434379578,0.0,GO
town7_009912.png,0.0011749126715585,0.8500000238418579,0.0,GO
town7_008298.png,-0.1536491215229034,0.8500000238418579,0.0,LEFT
town7_003667.png,-0.1439037173986435,0.8500000238418579,0.0,LEFT
town7_010955.png,-0.0033898672554641,0.0,1.0,STOP
town7_006399.png,0.5479735136032104,0.8500000238418579,0.0,RIGHT
town7_004366.png,-0.0285589098930358,0.0,1.0,STOP
town7_001495.png,-0.0029968495946377,0.7631779909133911,0.0,GO
town7_001872.png,-0.0718105733394622,0.0,1.0,STOP
town7_001627.png,0.0006220098002813,0.0,1.0,STOP
town7_008289.png,-0.1018671989440918,0.8500000238418579,0.0,LEFT
town7_003920.png,0.0025969436392188,0.6623860001564026,0.0,GO
town7_005881.png,0.3295981884002685,0.0,0.028000321239233,RIGHT
town7_001254.png,0.4188728928565979,0.8500000238418579,0.0,RIGHT
town7_006415.png,0.0,0.7975194454193115,0.0,GO
town7_009363.png,-0.1139986217021942,0.6270585656166077,0.0,LEFT
town7_002849.png,0.0,0.6918898224830627,0.0,GO
town7_010956.png,-0.0033898672554641,0.0,1.0,STOP
town7_002240.png,-0.0383684188127517,0.0,1.0,STOP
town7_003354.png,-0.1282204836606979,0.8500000238418579,0.0,LEFT
town7_003563.png,0.483119785785675,0.8500000238418579,0.0,RIGHT
town7_011909.png,-0.3754646778106689,0.8500000238418579,0.0,LEFT
town7_003242.png,-0.0164475385099649,0.0,1.0,STOP
town7_011198.png,-0.2530703544616699,0.8500000238418579,0.0,LEFT
town7_005889.png,0.0033514481037855,0.6860537528991699,0.0,GO
town7_004543.png,-0.0573378205299377,0.0,1.0,STOP
town7_011483.png,-0.1247714459896087,0.8500000238418579,0.0,LEFT
town7_000932.png,0.7164490222930908,0.8500000238418579,0.0,RIGHT
town7_011448.png,0.1339537501335144,0.0,1.0,STOP
town7_002003.png,-0.1444703042507171,0.2664859294891357,0.0,LEFT
town7_003561.png,0.258127748966217,0.8500000238418579,0.0,RIGHT
town7_004023.png,0.2689993679523468,0.8500000238418579,0.0,RIGHT
town7_005034.png,0.1822991669178009,0.8500000238418579,0.0,RIGHT
town7_002197.png,-0.0386868007481098,0.0,1.0,STOP
town7_004464.png,-0.0285589098930358,0.0,1.0,STOP
town7_009366.png,-0.0199945829808712,0.8500000238418579,0.0,GO
town7_000992.png,0.3738481700420379,0.8500000238418579,0.0,RIGHT
town7_010202.png,0.1801570206880569,0.0,0.1492685824632644,RIGHT
town7_010632.png,-0.0268299672752618,0.0,1.0,STOP
town7_006800.png,-0.0012440196005627,0.0,1.0,STOP
town7_008414.png,0.0,0.8500000238418579,0.0,GO
town7_002559.png,0.0113846873864531,0.0,1.0,STOP
town7_011343.png,0.6872526407241821,0.8500000238418579,0.0,RIGHT
town7_002471.png,0.0,0.8500000238418579,0.0,GO
town7_006268.png,0.1348048597574234,0.8500000238418579,0.0,RIGHT
town7_005034.png,0.1822991669178009,0.8500000238418579,0.0,RIGHT
town7_005874.png,0.19809590280056,0.8500000238418579,0.0,RIGHT
town7_006970.png,0.5741095542907715,0.8500000238418579,0.0,RIGHT
town7_001449.png,0.0,0.0,1.0,STOP
town7_008497.png,-0.2822221219539642,0.0,0.1349872797727584,LEFT
town7_004695.png,0.3007338643074035,0.8500000238418579,0.0,RIGHT
town7_002715.png,0.1353874951601028,0.7571206092834473,0.0,RIGHT
town7_001319.png,-0.0004398273595143,0.8386411666870117,0.0,GO
town7_006006.png,0.1065423861145973,0.8500000238418579,0.0,RIGHT
town7_010499.png,0.0008904489222913,0.8500000238418579,0.0,GO
town7_001539.png,-0.0011148579651489,0.0,1.0,STOP
town7_011833.png,-0.0008705339860171,0.8500000238418579,0.0,GO
town7_010821.png,-0.3755457997322082,0.8500000238418579,0.0,LEFT
town7_000867.png,0.4269985556602478,0.8500000238418579,0.0,RIGHT
town7_009723.png,-0.2699589729309082,0.5065127611160278,0.0,LEFT
town7_006451.png,0.0004398273595143,0.0,1.0,STOP
town7_011210.png,0.131255030632019,0.6485934853553772,0.0,RIGHT
town7_003563.png,0.483119785785675,0.8500000238418579,0.0,RIGHT
town7_010907.png,-0.0035731757525354,0.0,1.0,STOP
town7_001801.png,-0.1420871615409851,0.8500000238418579,0.0,LEFT
town7_006492.png,0.3650282323360443,0.8500000238418579,0.0,RIGHT
town7_010851.png,-0.0038844516966491,0.0,1.0,STOP
town7_002279.png,-0.1740758717060089,0.8500000238418579,0.0,LEFT
town7_001993.png,0.1753345727920532,0.7404148578643799,0.0,RIGHT
town7_002194.png,-0.0387047976255416,0.0,1.0,STOP
town7_011372.png,-0.0006948008667677,0.0,1.0,STOP
town7_000418.png,-0.0010773526737466,0.0,1.0,STOP
town7_007394.png,-0.0004398273595143,0.0,1.0,STOP
town7_000382.png,-0.0010773526737466,0.0,1.0,STOP
town7_011690.png,-0.0025266162119805,0.0,1.0,STOP
town7_009801.png,0.0008207180653698,0.8500000238418579,0.0,GO
town7_008898.png,-0.1142710745334625,0.8500000238418579,0.0,LEFT
town7_009167.png,-0.1126830577850341,0.8500000238418579,0.0,LEFT
town7_005706.png,0.0,0.8500000238418579,0.0,GO
town7_001487.png,-0.3776542246341705,0.3851610720157623,0.0,LEFT
town7_003759.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_005494.png,0.001458742422983,0.0,1.0,STOP
town7_011198.png,-0.2530703544616699,0.8500000238418579,0.0,LEFT
town7_008160.png,-0.0031100499909371,0.0,1.0,STOP
town7_000391.png,-0.0010773526737466,0.0,1.0,STOP
town7_006081.png,0.1297324895858764,0.8500000238418579,0.0,RIGHT
town7_011820.png,-0.1410030275583267,0.1724950522184372,0.0,LEFT
town7_007552.png,-0.0018134547863155,0.0,1.0,STOP
town7_008344.png,0.0084789851680397,0.8500000238418579,0.0,GO
town7_003558.png,0.2247123718261718,0.8500000238418579,0.0,RIGHT
town7_003345.png,-0.1216554045677185,0.223648652434349,0.0,LEFT
town7_002898.png,0.6886311769485474,0.8500000238418579,0.0,RIGHT
town7_005591.png,-0.3902657926082611,0.5183990597724915,0.0,LEFT
town7_010661.png,-0.0268299672752618,0.0,1.0,STOP
town7_008024.png,-0.115895040333271,0.3498309552669525,0.0,LEFT
town7_007065.png,-0.216941088438034,0.8500000238418579,0.0,LEFT
town7_005225.png,-0.0032618478871881,0.0,1.0,STOP
town7_001104.png,-0.2121413648128509,0.8500000238418579,0.0,LEFT
town7_009951.png,-0.0289892219007015,0.0,1.0,STOP
town7_003425.png,-0.1242200061678886,0.5725322961807251,0.0,LEFT
town7_004216.png,-0.3762343823909759,0.2230086922645568,0.0,LEFT
town7_002841.png,-0.0006155604496598,0.8500000238418579,0.0,GO
town7_000464.png,-0.0010773526737466,0.0,1.0,STOP
town7_003736.png,-0.5052160620689392,0.8500000238418579,0.0,LEFT
town7_003592.png,-0.5126712322235107,0.8500000238418579,0.0,LEFT
town7_007784.png,-0.0842075198888778,0.0,1.0,STOP
town7_003675.png,0.172695592045784,0.8500000238418579,0.0,RIGHT
town7_008963.png,-0.0777010470628738,0.0,1.0,STOP
town7_001458.png,0.0007912935689091,0.8500000238418579,0.0,GO
town7_007191.png,0.2628173828125,0.8500000238418579,0.0,RIGHT
town7_001199.png,0.1271311938762664,0.8500000238418579,0.0,RIGHT
town7_007045.png,-0.0085092466324567,0.8500000238418579,0.0,GO
town7_012054.png,0.0001757331192493,0.6161527633666992,0.0,GO
town7_006332.png,0.1037740856409072,0.8500000238418579,0.0,RIGHT
town7_003284.png,-0.0161627903580665,0.0,1.0,STOP
town7_007297.png,-0.0004398273595143,0.0,1.0,STOP
town7_002026.png,0.1195258796215057,0.2758334279060364,0.0,RIGHT
town7_008914.png,0.2664907872676849,0.8500000238418579,0.0,RIGHT
town7_000868.png,0.5007007122039795,0.8500000238418579,0.0,RIGHT
town7_003991.png,0.3262650668621063,0.8500000238418579,0.0,RIGHT
town7_007603.png,-0.2264080643653869,0.7227332592010498,0.0,LEFT
town7_009818.png,0.0173669960349798,0.8500000238418579,0.0,GO
town7_003773.png,0.0,0.8500000238418579,0.0,GO
town7_010081.png,0.172631949186325,0.0718374252319336,0.0,RIGHT
town7_005125.png,-0.278188407421112,0.7759851813316345,0.0,LEFT
town7_011382.png,0.0,0.8500000238418579,0.0,GO
town7_009654.png,0.141103059053421,0.0,0.006921743042767,RIGHT
town7_005434.png,0.1383755952119827,0.0187285523861646,0.0,RIGHT
town7_001975.png,-0.0718105733394622,0.0,1.0,STOP
town7_003554.png,0.1061459109187126,0.1044324189424514,0.0,RIGHT
town7_003475.png,-0.2211524844169616,0.8500000238418579,0.0,LEFT
town7_001936.png,-0.0718105733394622,0.0,1.0,STOP
town7_009046.png,0.0,0.8500000238418579,0.0,GO
town7_009384.png,0.1303716599941253,0.5511832237243652,0.0,RIGHT
town7_002006.png,-0.1452250927686691,0.8500000238418579,0.0,LEFT
town7_010619.png,-0.0268299672752618,0.0,1.0,STOP
town7_007727.png,-0.0230182502418756,0.8500000238418579,0.0,GO
town7_005761.png,-0.5011756420135498,0.8500000238418579,0.0,LEFT
town7_003689.png,-0.2616142630577087,0.8500000238418579,0.0,LEFT
town7_007066.png,-0.1415233314037323,0.8500000238418579,0.0,LEFT
town7_011569.png,0.0004398273595143,0.0,1.0,STOP
town7_000723.png,0.1083573773503303,0.6639351844787598,0.0,RIGHT
