Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_003882.png,STOP,"[0.83725, 0.16275]",GO,"0.12617597, 0.87382406",True,Superpixel,N/A,0.2984,14996.2613,6.37097,0.38891,0.15759,0.8161
town7_003883.png,STOP,"[0.8593, 0.1407]",GO,"0.07782253, 0.9221775",True,Superpixel,N/A,0.2927,15006.94698,6.36788,0.37174,0.13341,0.8273
town7_003887.png,STOP,"[0.78547, 0.21453]",GO,"0.02569035, 0.9743096",True,Superpixel,N/A,0.41507,10574.21823,7.88832,0.51344,0.16828,0.8198
town7_003890.png,STOP,"[0.82366, 0.17634]",GO,"0.035719093, 0.96428084",True,Superpixel,N/A,0.41222,10399.83531,7.96054,0.51822,0.16857,0.82218
town7_003892.png,STOP,"[0.83649, 0.16351]",GO,"0.068691, 0.9313089",True,Superpixel,N/A,0.29343,15005.09823,6.36842,0.36902,0.12512,0.80991
town7_003893.png,STOP,"[0.82639, 0.17361]",GO,"0.040394977, 0.95960504",True,Superpixel,N/A,0.20968,16403.06289,5.98155,0.28653,0.09608,0.8758
town7_003896.png,STOP,"[0.86835, 0.13165]",GO,"0.008298289, 0.99170166",True,Superpixel,N/A,0.4496,9868.70464,8.1882,0.5822,0.23642,0.87132
town7_003897.png,STOP,"[0.76998, 0.23002]",GO,"0.08087044, 0.9191296",True,Superpixel,N/A,0.40852,12180.28143,7.27423,0.541,0.26805,0.98022
town7_003906.png,GO,"[0.05316, 0.94684]",GO,"0.0043303384, 0.9956697",False,Superpixel,N/A,,,,,,0.57222
town7_003910.png,GO,"[0.28955, 0.71045]",GO,"8.752879e-05, 0.9999125",False,Superpixel,N/A,,,,,,0.62366
town7_003912.png,GO,"[0.24238, 0.75762]",GO,"1.997478e-05, 0.99998",False,Superpixel,N/A,,,,,,0.57459
town7_003919.png,GO,"[0.30675, 0.69325]",GO,"0.0002061143, 0.99979395",False,Superpixel,N/A,,,,,,0.57576
town7_003930.png,GO,"[0.48598, 0.51402]",GO,"0.005820489, 0.9941795",False,Superpixel,N/A,,,,,,0.59569
town7_003931.png,GO,"[0.4921, 0.5079]",GO,"0.0016798825, 0.99832004",False,Superpixel,N/A,,,,,,0.62068
town7_003934.png,STOP,"[0.8616, 0.1384]",GO,"0.08315033, 0.9168497",True,Superpixel,N/A,0.69777,4538.13201,11.56203,0.73831,0.54503,0.83569
town7_003945.png,STOP,"[0.79419, 0.20581]",GO,"0.08434329, 0.91565675",True,Superpixel,N/A,0.30552,12856.75117,7.03949,0.3507,0.24622,0.80639
town7_003954.png,GO,"[0.27658, 0.72342]",GO,"0.00095975876, 0.9990402",False,Superpixel,N/A,,,,,,0.56528
town7_003961.png,GO,"[0.11701, 0.88299]",GO,"0.0028971678, 0.9971028",False,Superpixel,N/A,,,,,,0.57906
town7_003964.png,GO,"[0.0958, 0.9042]",GO,"0.010218648, 0.9897814",False,Superpixel,N/A,,,,,,0.58393
town7_003965.png,GO,"[0.27053, 0.72947]",GO,"0.00025253682, 0.99974746",False,Superpixel,N/A,,,,,,0.56002
town7_003967.png,GO,"[0.1878, 0.8122]",GO,"4.9475555e-05, 0.9999505",False,Superpixel,N/A,,,,,,0.59656
town7_003972.png,GO,"[0.30623, 0.69377]",GO,"0.00038927177, 0.9996107",False,Superpixel,N/A,,,,,,0.59269
town7_003973.png,GO,"[0.28486, 0.71514]",GO,"0.001756963, 0.9982431",False,Superpixel,N/A,,,,,,0.56533
town7_003974.png,GO,"[0.31258, 0.68742]",GO,"0.00015378454, 0.9998462",False,Superpixel,N/A,,,,,,0.57786
town7_003975.png,GO,"[0.33047, 0.66953]",GO,"5.653437e-05, 0.9999435",False,Superpixel,N/A,,,,,,0.58719
town7_003976.png,GO,"[0.31691, 0.68309]",GO,"0.0011580378, 0.99884194",False,Superpixel,N/A,,,,,,0.5589
town7_003986.png,STOP,"[0.53378, 0.46622]",GO,"0.35670796, 0.64329207",True,Superpixel,N/A,0.56127,5111.73964,11.04512,0.61325,0.40925,0.81673
town7_003989.png,GO,"[0.23852, 0.76148]",GO,"2.1036272e-05, 0.999979",False,Superpixel,N/A,,,,,,0.60048
town7_003996.png,GO,"[0.28882, 0.71118]",GO,"0.030549183, 0.9694508",False,Superpixel,N/A,,,,,,0.58551
town7_004002.png,GO,"[0.32104, 0.67896]",GO,"0.0007726789, 0.9992273",False,Superpixel,N/A,,,,,,0.56041
town7_004006.png,STOP,"[0.55905, 0.44095]",GO,"0.016646117, 0.98335385",True,Superpixel,N/A,0.57955,8660.30956,8.75547,0.67134,0.41724,0.86072
town7_004008.png,GO,"[0.36286, 0.63714]",GO,"0.0015295867, 0.99847037",False,Superpixel,N/A,,,,,,0.58321
town7_004010.png,GO,"[0.47277, 0.52723]",GO,"0.00043349303, 0.9995665",False,Superpixel,N/A,,,,,,0.60846
town7_004013.png,GO,"[0.36425, 0.63575]",GO,"0.00078881334, 0.9992112",False,Superpixel,N/A,,,,,,0.59287
town7_004014.png,GO,"[0.36078, 0.63922]",GO,"0.0013637332, 0.9986363",False,Superpixel,N/A,,,,,,0.57192
town7_004015.png,GO,"[0.35323, 0.64677]",GO,"0.0023575758, 0.99764234",False,Superpixel,N/A,,,,,,0.56177
town7_004022.png,GO,"[0.29883, 0.70117]",GO,"0.0022540458, 0.99774593",False,Superpixel,N/A,,,,,,0.56106
town7_004025.png,GO,"[0.28184, 0.71816]",GO,"1.9469175e-05, 0.99998057",False,Superpixel,N/A,,,,,,0.56763
town7_004027.png,GO,"[0.29272, 0.70728]",GO,"0.00022965031, 0.99977034",False,Superpixel,N/A,,,,,,0.5576
town7_004029.png,GO,"[0.44405, 0.55595]",GO,"0.0056639486, 0.99433607",False,Superpixel,N/A,,,,,,0.56702
town7_004032.png,GO,"[0.4644, 0.5356]",GO,"1.8740127e-05, 0.9999813",False,Superpixel,N/A,,,,,,0.57385
town7_004048.png,GO,"[0.34385, 0.65615]",GO,"0.0028176634, 0.99718237",False,Superpixel,N/A,,,,,,0.59177
town7_004049.png,GO,"[0.34058, 0.65942]",GO,"0.009966538, 0.99003345",False,Superpixel,N/A,,,,,,0.6062
town7_004052.png,GO,"[0.31801, 0.68199]",GO,"0.007883697, 0.9921163",False,Superpixel,N/A,,,,,,0.61764
town7_004056.png,GO,"[0.25113, 0.74887]",GO,"0.00011367772, 0.9998863",False,Superpixel,N/A,,,,,,0.58175
town7_004057.png,GO,"[0.2642, 0.7358]",GO,"0.0047361488, 0.9952638",False,Superpixel,N/A,,,,,,0.56376
town7_004068.png,GO,"[0.37194, 0.62806]",GO,"0.0008962905, 0.9991037",False,Superpixel,N/A,,,,,,0.56407
town7_004069.png,STOP,"[0.85879, 0.14121]",GO,"0.0056485785, 0.9943514",True,Superpixel,N/A,0.42152,10284.80013,8.00885,0.52212,0.21036,0.84925
town7_004070.png,STOP,"[0.84971, 0.15029]",GO,"0.01892876, 0.9810712",True,Superpixel,N/A,0.12209,17073.51391,5.80757,0.17348,0.07812,0.81093
town7_004072.png,STOP,"[0.84203, 0.15797]",GO,"0.043851946, 0.956148",True,Superpixel,N/A,0.24819,15803.57417,6.14325,0.32839,0.12759,0.81712
town7_004074.png,STOP,"[0.83833, 0.16167]",GO,"0.02594899, 0.974051",True,Superpixel,N/A,0.30724,12597.03151,7.12812,0.41626,0.13307,0.86386
town7_004078.png,STOP,"[0.83113, 0.16887]",GO,"0.016488252, 0.9835118",True,Superpixel,N/A,0.26309,13302.61518,6.89143,0.37744,0.12795,0.86719
town7_004094.png,GO,"[0.12714, 0.87286]",GO,"1.01493215e-05, 0.99998987",False,Superpixel,N/A,,,,,,0.56139
town7_004096.png,GO,"[0.12992, 0.87008]",GO,"1.1417878e-05, 0.99998856",False,Superpixel,N/A,,,,,,0.56939
town7_004097.png,GO,"[0.14086, 0.85914]",GO,"1.9764864e-05, 0.9999802",False,Superpixel,N/A,,,,,,0.56298
town7_004105.png,STOP,"[0.52303, 0.47697]",GO,"0.035922583, 0.9640774",True,Superpixel,N/A,0.33333,6853.23938,9.77184,0.40627,0.20483,0.97947
town7_004110.png,STOP,"[0.58588, 0.41412]",GO,"0.028838713, 0.9711613",True,Superpixel,N/A,0.23089,8748.44352,8.7115,0.30788,0.10883,0.81976
town7_004114.png,STOP,"[0.62444, 0.37556]",GO,"0.08575873, 0.91424125",True,Superpixel,N/A,0.39635,7912.78661,9.14751,0.49059,0.23338,0.87025
town7_004116.png,STOP,"[0.75563, 0.24437]",GO,"0.09858401, 0.901416",True,Superpixel,N/A,0.43799,6647.33766,9.90433,0.53377,0.25767,0.88018
town7_004121.png,STOP,"[0.66284, 0.33716]",GO,"0.08140945, 0.9185905",True,Superpixel,N/A,0.31003,8845.03234,8.66381,0.41999,0.14422,0.86765
town7_004123.png,STOP,"[0.6787, 0.3213]",GO,"0.13282268, 0.86717737",True,Superpixel,N/A,0.28536,8605.03612,8.78328,0.36119,0.14811,0.86794
town7_004124.png,GO,"[0.43814, 0.56186]",GO,"0.0070033907, 0.99299663",False,Superpixel,N/A,,,,,,0.60414
town7_004126.png,GO,"[0.39099, 0.60901]",GO,"0.0016548613, 0.99834514",False,Superpixel,N/A,,,,,,0.61986
town7_004128.png,GO,"[0.42253, 0.57747]",GO,"0.0005666026, 0.99943334",False,Superpixel,N/A,,,,,,0.59575
town7_004141.png,GO,"[0.28853, 0.71147]",GO,"0.0047369758, 0.995263",False,Superpixel,N/A,,,,,,0.59332
town7_004145.png,GO,"[0.31797, 0.68203]",GO,"0.0022059118, 0.99779415",False,Superpixel,N/A,,,,,,0.59068
town7_004153.png,GO,"[0.32134, 0.67866]",GO,"0.0014900025, 0.99850994",False,Superpixel,N/A,,,,,,0.59135
town7_004155.png,GO,"[0.32678, 0.67322]",GO,"0.003298316, 0.99670166",False,Superpixel,N/A,,,,,,0.57048
town7_004156.png,GO,"[0.3401, 0.6599]",GO,"0.0015728748, 0.99842715",False,Superpixel,N/A,,,,,,0.59147
town7_004158.png,GO,"[0.29132, 0.70868]",GO,"0.0002161346, 0.99978393",False,Superpixel,N/A,,,,,,0.61169
town7_004159.png,GO,"[0.29933, 0.70067]",GO,"0.0006338532, 0.9993661",False,Superpixel,N/A,,,,,,0.61331
town7_004160.png,GO,"[0.28099, 0.71901]",GO,"1.9833196e-05, 0.9999802",False,Superpixel,N/A,,,,,,0.59821
town7_004168.png,STOP,"[0.51868, 0.48132]",GO,"0.031045279, 0.9689547",True,Superpixel,N/A,0.28871,12070.47497,7.31356,0.34807,0.20909,0.92556
town7_004169.png,GO,"[0.43865, 0.56135]",GO,"8.105037e-05, 0.99991894",False,Superpixel,N/A,,,,,,0.60266
town7_004173.png,GO,"[0.45417, 0.54583]",GO,"0.038545042, 0.961455",False,Superpixel,N/A,,,,,,0.58014
town7_004176.png,STOP,"[0.90908, 0.09092]",GO,"0.0051368447, 0.9948632",True,Superpixel,N/A,0.28253,14828.68005,6.41978,0.36256,0.18765,0.82168
town7_004177.png,STOP,"[0.89174, 0.10826]",GO,"0.062283494, 0.9377165",True,Superpixel,N/A,0.47465,12175.52247,7.27593,0.55985,0.34911,0.81794
town7_004183.png,STOP,"[0.85254, 0.14746]",GO,"0.051180065, 0.94881994",True,Superpixel,N/A,0.35548,13939.86818,6.68822,0.43293,0.23905,0.92997
town7_004202.png,STOP,"[0.55448, 0.44552]",GO,"0.04719199, 0.9528081",True,Superpixel,N/A,0.37474,13813.60362,6.72773,0.43609,0.27408,0.84983
town7_004211.png,GO,"[0.13894, 0.86106]",GO,"0.0015887393, 0.9984112",False,Superpixel,N/A,,,,,,0.5741
town7_004218.png,GO,"[0.23532, 0.76468]",GO,"0.0042229346, 0.995777",False,Superpixel,N/A,,,,,,0.57226
town7_004227.png,GO,"[0.31158, 0.68842]",GO,"0.0015492493, 0.99845076",False,Superpixel,N/A,,,,,,0.61008
town7_004229.png,GO,"[0.29331, 0.70669]",GO,"0.0010697234, 0.9989303",False,Superpixel,N/A,,,,,,0.60495
town7_004239.png,GO,"[0.25171, 0.74829]",GO,"0.006506011, 0.993494",False,Superpixel,N/A,,,,,,0.58466
town7_004251.png,GO,"[0.28144, 0.71856]",GO,"6.04202e-05, 0.99993956",False,Superpixel,N/A,,,,,,0.56409
town7_004253.png,GO,"[0.30307, 0.69693]",GO,"0.00012173305, 0.9998783",False,Superpixel,N/A,,,,,,0.56513
town7_004256.png,GO,"[0.27385, 0.72615]",GO,"0.014541106, 0.98545885",False,Superpixel,N/A,,,,,,0.55763
town7_004265.png,GO,"[0.33135, 0.66865]",GO,"0.00026418795, 0.9997358",False,Superpixel,N/A,,,,,,0.57558
town7_004266.png,GO,"[0.35829, 0.64171]",GO,"0.012334126, 0.9876659",False,Superpixel,N/A,,,,,,0.55581
town7_004270.png,STOP,"[0.72483, 0.27517]",GO,"0.010831275, 0.98916876",True,Superpixel,N/A,0.34311,11223.86604,7.62938,0.43446,0.22414,0.85054
town7_004277.png,STOP,"[0.78104, 0.21896]",GO,"0.0022575883, 0.9977424",True,Superpixel,N/A,0.23436,12106.38854,7.30066,0.29994,0.14208,0.84964
town7_004278.png,STOP,"[0.78892, 0.21108]",GO,"0.0028250162, 0.997175",True,Superpixel,N/A,0.23869,12072.52049,7.31282,0.30135,0.14548,0.82306
town7_004279.png,STOP,"[0.79764, 0.20236]",GO,"0.018591551, 0.9814084",True,Superpixel,N/A,0.34727,10802.37935,7.79561,0.44576,0.2252,0.82065
town7_004281.png,STOP,"[0.83163, 0.16837]",GO,"0.023278287, 0.97672176",True,Superpixel,N/A,0.29493,11350.08742,7.58081,0.38612,0.17571,0.80906
town7_004285.png,STOP,"[0.73408, 0.26592]",GO,"0.022004765, 0.9779952",True,Superpixel,N/A,0.2301,12700.00159,7.09277,0.33473,0.12479,0.81814
town7_004287.png,GO,"[0.3564, 0.6436]",GO,"0.034934483, 0.9650655",False,Superpixel,N/A,,,,,,0.60493
town7_004296.png,GO,"[0.23505, 0.76495]",GO,"0.008943405, 0.99105656",False,Superpixel,N/A,,,,,,0.56926
town7_004297.png,GO,"[0.23467, 0.76533]",GO,"0.009210315, 0.99078965",False,Superpixel,N/A,,,,,,0.58362
town7_004300.png,GO,"[0.22128, 0.77872]",GO,"0.004483923, 0.9955161",False,Superpixel,N/A,,,,,,0.60672
town7_004305.png,GO,"[0.16736, 0.83264]",GO,"3.7024714e-05, 0.9999629",False,Superpixel,N/A,,,,,,0.60951
town7_004320.png,GO,"[0.30971, 0.69029]",GO,"0.0033457659, 0.99665415",False,Superpixel,N/A,,,,,,0.62835
town7_004325.png,GO,"[0.26835, 0.73165]",GO,"0.00095031207, 0.9990497",False,Superpixel,N/A,,,,,,0.58768
town7_004327.png,GO,"[0.33987, 0.66013]",GO,"0.0025896933, 0.99741036",False,Superpixel,N/A,,,,,,0.5782
town7_004328.png,GO,"[0.32076, 0.67924]",GO,"0.002782532, 0.9972174",False,Superpixel,N/A,,,,,,0.57442
town7_004334.png,GO,"[0.22778, 0.77222]",GO,"0.04417839, 0.95582163",False,Superpixel,N/A,,,,,,0.59067
town7_004336.png,STOP,"[0.75969, 0.24031]",GO,"0.304306, 0.695694",True,Superpixel,N/A,0.51808,4102.1482,12.00069,0.55471,0.32714,0.91694
town7_004337.png,STOP,"[0.85715, 0.14285]",GO,"0.07030244, 0.9296976",True,Superpixel,N/A,0.35182,10839.51182,7.78071,0.36744,0.23381,0.81807
town7_004338.png,STOP,"[0.93509, 0.06491]",GO,"0.0126745, 0.98732555",True,Superpixel,N/A,0.30832,11253.40661,7.61796,0.34098,0.19645,0.93554
town7_004342.png,STOP,"[0.99106, 0.00894]",GO,"0.006130011, 0.99387",True,Superpixel,N/A,0.2813,12144.54115,7.28699,0.37125,0.17182,0.89409
town7_004344.png,STOP,"[0.98694, 0.01306]",GO,"0.043976054, 0.95602393",True,Superpixel,N/A,0.34894,11118.0051,7.67053,0.42215,0.18035,0.87941
town7_004350.png,STOP,"[0.98882, 0.01118]",GO,"0.02544835, 0.9745516",True,Superpixel,N/A,0.30176,11593.87982,7.48852,0.36873,0.13811,0.86495
town7_004359.png,STOP,"[0.98635, 0.01365]",GO,"0.020981494, 0.97901845",True,Superpixel,N/A,0.30363,12147.67227,7.28587,0.34729,0.22558,0.82099
town7_004363.png,STOP,"[0.98589, 0.01411]",GO,"0.01214196, 0.98785806",True,Superpixel,N/A,0.2364,12348.80513,7.21455,0.29346,0.11024,0.88884
town7_004367.png,STOP,"[0.98682, 0.01318]",GO,"0.03190237, 0.9680977",True,Superpixel,N/A,0.22504,12368.6099,7.20759,0.26509,0.16724,0.86707
town7_004368.png,STOP,"[0.98894, 0.01106]",GO,"0.013467422, 0.98653257",True,Superpixel,N/A,0.23751,11956.26622,7.35485,0.32138,0.0954,0.91358
town7_004382.png,STOP,"[0.98924, 0.01076]",GO,"0.013884002, 0.98611605",True,Superpixel,N/A,0.26641,11715.80062,7.44308,0.33996,0.11378,0.8957
town7_004385.png,STOP,"[0.98557, 0.01443]",GO,"0.003713302, 0.99628663",True,Superpixel,N/A,0.14409,12900.80188,7.02464,0.21271,0.04776,0.88943
town7_004386.png,STOP,"[0.98426, 0.01574]",GO,"0.044152815, 0.9558472",True,Superpixel,N/A,0.28831,11945.89385,7.35862,0.34013,0.17813,0.94224
town7_004400.png,STOP,"[0.98426, 0.01574]",GO,"0.018824559, 0.98117536",True,Superpixel,N/A,0.29517,12379.54404,7.20376,0.3387,0.21526,0.87451
town7_004404.png,STOP,"[0.99046, 0.00954]",GO,"0.019757126, 0.9802429",True,Superpixel,N/A,0.29773,12375.23172,7.20527,0.33983,0.23496,0.8845
town7_004407.png,STOP,"[0.98535, 0.01465]",GO,"0.03960396, 0.96039605",True,Superpixel,N/A,0.3539,11381.09508,7.56896,0.43652,0.21711,0.88337
town7_004409.png,STOP,"[0.98897, 0.01103]",GO,"0.033422414, 0.9665776",True,Superpixel,N/A,0.38044,11663.58719,7.46248,0.43199,0.26287,0.88872
town7_004424.png,STOP,"[0.99083, 0.00917]",GO,"0.034366578, 0.9656334",True,Superpixel,N/A,0.26855,11843.41677,7.39603,0.32178,0.17306,0.87407
town7_004428.png,STOP,"[0.98448, 0.01552]",GO,"0.010510612, 0.9894894",True,Superpixel,N/A,0.38662,11208.39617,7.63537,0.45585,0.29402,0.86823
town7_004430.png,STOP,"[0.98807, 0.01193]",GO,"0.0076744836, 0.99232554",True,Superpixel,N/A,0.16032,13127.72883,6.94891,0.2083,0.08286,0.87216
town7_004431.png,STOP,"[0.9869, 0.0131]",GO,"0.02136573, 0.97863424",True,Superpixel,N/A,0.44334,10483.33953,7.92581,0.5149,0.39473,0.82599
town7_004433.png,STOP,"[0.98923, 0.01077]",GO,"0.008334667, 0.9916653",True,Superpixel,N/A,0.16949,13039.5319,6.97818,0.21613,0.08933,0.98338
town7_004452.png,STOP,"[0.98176, 0.01824]",GO,"0.038813222, 0.9611868",True,Superpixel,N/A,0.28359,11684.61888,7.45466,0.33976,0.18236,0.86738
town7_004456.png,STOP,"[0.98682, 0.01318]",GO,"0.025712973, 0.974287",True,Superpixel,N/A,0.21537,12600.42836,7.12695,0.2575,0.1558,0.87115
town7_004460.png,STOP,"[0.98798, 0.01202]",GO,"0.044487745, 0.9555122",True,Superpixel,N/A,0.27616,11786.18766,7.41707,0.32722,0.18316,0.86724
town7_004461.png,STOP,"[0.98301, 0.01699]",GO,"0.054693278, 0.94530666",True,Superpixel,N/A,0.41438,10966.23148,7.73023,0.48748,0.26176,0.82625
town7_004463.png,STOP,"[0.9858, 0.0142]",GO,"0.049036108, 0.95096385",True,Superpixel,N/A,0.44172,10863.64242,7.77105,0.50294,0.29104,0.86623
town7_004467.png,STOP,"[0.98147, 0.01853]",GO,"0.010308402, 0.98969156",True,Superpixel,N/A,0.50806,10060.82276,8.10447,0.57173,0.43418,0.87686
town7_004468.png,STOP,"[0.98771, 0.01229]",GO,"0.0123118805, 0.9876881",True,Superpixel,N/A,0.48697,10227.58669,8.03307,0.55318,0.41434,0.87488
town7_004474.png,STOP,"[0.98587, 0.01413]",GO,"0.018826727, 0.98117334",True,Superpixel,N/A,0.33323,11437.48617,7.5475,0.42585,0.16517,0.87561
town7_004475.png,STOP,"[0.97617, 0.02383]",GO,"0.015310079, 0.98468995",True,Superpixel,N/A,0.35086,9000.49047,8.58814,0.45636,0.15419,0.90519
town7_004483.png,GO,"[0.23782, 0.76218]",GO,"0.006152811, 0.9938472",False,Superpixel,N/A,,,,,,0.59945
town7_004490.png,GO,"[0.26806, 0.73194]",GO,"0.00061448483, 0.9993855",False,Superpixel,N/A,,,,,,0.61219
town7_004493.png,GO,"[0.26363, 0.73637]",GO,"0.00089415594, 0.9991059",False,Superpixel,N/A,,,,,,0.62126
town7_004498.png,GO,"[0.2602, 0.7398]",GO,"4.0968944e-06, 0.99999595",False,Superpixel,N/A,,,,,,0.59449
town7_004499.png,GO,"[0.23794, 0.76206]",GO,"0.000649927, 0.99935",False,Superpixel,N/A,,,,,,0.62044
town7_004503.png,GO,"[0.22147, 0.77853]",GO,"4.2641692e-05, 0.9999573",False,Superpixel,N/A,,,,,,0.57456
town7_004509.png,GO,"[0.33979, 0.66021]",GO,"0.002050758, 0.9979493",False,Superpixel,N/A,,,,,,0.58825
town7_004510.png,GO,"[0.31619, 0.68381]",GO,"0.04107784, 0.95892215",False,Superpixel,N/A,,,,,,0.59538
town7_004517.png,STOP,"[0.5072, 0.4928]",GO,"0.07825763, 0.9217424",True,Superpixel,N/A,0.51742,5084.45602,11.06836,0.62268,0.30062,1.02436
town7_004521.png,GO,"[0.20581, 0.79419]",GO,"0.000132231, 0.9998678",False,Superpixel,N/A,,,,,,0.57785
town7_004522.png,GO,"[0.20921, 0.79079]",GO,"0.007731985, 0.992268",False,Superpixel,N/A,,,,,,0.5987
town7_004524.png,GO,"[0.20305, 0.79695]",GO,"0.020695316, 0.9793046",False,Superpixel,N/A,,,,,,0.6107
town7_004532.png,STOP,"[0.94148, 0.05852]",GO,"0.2516912, 0.74830884",True,Superpixel,N/A,0.49329,6114.92128,10.26689,0.53784,0.4155,0.88206
town7_004536.png,STOP,"[0.95411, 0.04589]",GO,"0.21541995, 0.7845801",True,Superpixel,N/A,0.5125,6423.43263,10.05313,0.55285,0.42143,0.82593
town7_004537.png,STOP,"[0.9538, 0.0462]",GO,"0.14904794, 0.8509521",True,Superpixel,N/A,0.45833,7002.04349,9.67856,0.50452,0.34151,0.82065
town7_004546.png,STOP,"[0.97309, 0.02691]",GO,"0.19233629, 0.8076637",True,Superpixel,N/A,0.48977,6387.70315,10.07736,0.53226,0.40288,0.8158
town7_004547.png,STOP,"[0.97396, 0.02604]",GO,"0.24034962, 0.7596504",True,Superpixel,N/A,0.49478,6115.5932,10.26642,0.53842,0.41101,0.8174
town7_004551.png,STOP,"[0.96599, 0.03401]",GO,"0.23388466, 0.76611537",True,Superpixel,N/A,0.49488,6177.33263,10.22279,0.53836,0.40229,0.81352
town7_004556.png,STOP,"[0.95282, 0.04718]",GO,"0.25143653, 0.7485635",True,Superpixel,N/A,0.50726,5968.65852,10.37204,0.54605,0.41804,0.82282
town7_004560.png,STOP,"[0.95401, 0.04599]",GO,"0.18107222, 0.81892776",True,Superpixel,N/A,0.49207,6301.05753,10.13667,0.53524,0.40189,0.82124
town7_004568.png,STOP,"[0.93826, 0.06174]",GO,"0.13004874, 0.8699513",True,Superpixel,N/A,0.4012,7342.05703,9.47263,0.46294,0.29231,0.94128
town7_004569.png,STOP,"[0.95783, 0.04217]",GO,"0.21124333, 0.78875667",True,Superpixel,N/A,0.50016,5984.01221,10.36088,0.54159,0.4146,0.81827
town7_004572.png,STOP,"[0.96247, 0.03753]",GO,"0.08643036, 0.91356957",True,Superpixel,N/A,0.38504,7544.2338,9.35465,0.4512,0.26997,0.83279
town7_004575.png,STOP,"[0.97096, 0.02904]",GO,"0.16495147, 0.83504856",True,Superpixel,N/A,0.47843,6449.93229,10.03525,0.52347,0.38213,0.81941
town7_004578.png,STOP,"[0.96773, 0.03227]",GO,"0.18917914, 0.8108208",True,Superpixel,N/A,0.51127,6346.96148,10.10514,0.55188,0.41398,0.82488
town7_004585.png,STOP,"[0.95312, 0.04688]",GO,"0.22304049, 0.7769595",True,Superpixel,N/A,0.49066,6209.89346,10.19996,0.53345,0.40131,0.82235
town7_004587.png,STOP,"[0.96524, 0.03476]",GO,"0.13487984, 0.8651201",True,Superpixel,N/A,0.4856,6718.03609,9.85838,0.53512,0.36165,0.82674
town7_004593.png,STOP,"[0.96836, 0.03164]",GO,"0.24774075, 0.75225925",True,Superpixel,N/A,0.49712,6123.09289,10.2611,0.5381,0.40663,0.82366
town7_004594.png,STOP,"[0.95704, 0.04296]",GO,"0.04439258, 0.9556075",True,Superpixel,N/A,0.39266,10355.41255,7.97913,0.42739,0.30251,0.86937
town7_004603.png,STOP,"[0.95655, 0.04345]",GO,"0.19207087, 0.8079291",True,Superpixel,N/A,0.4904,6435.46607,10.045,0.53043,0.40244,0.82028
town7_004613.png,STOP,"[0.958, 0.042]",GO,"0.26737005, 0.7326299",True,Superpixel,N/A,0.44766,6322.83958,10.12168,0.4877,0.34835,1.00244
town7_004621.png,STOP,"[0.94795, 0.05205]",GO,"0.20165558, 0.79834443",True,Superpixel,N/A,0.46859,6818.60807,9.79385,0.51469,0.37151,0.82273
town7_004633.png,STOP,"[0.96362, 0.03638]",GO,"0.22277364, 0.7772264",True,Superpixel,N/A,0.49826,6063.82031,10.30334,0.54009,0.40803,0.82798
town7_004635.png,STOP,"[0.9559, 0.0441]",GO,"0.19172917, 0.8082708",True,Superpixel,N/A,0.48853,6427.77021,10.0502,0.52932,0.40255,0.82307
town7_004643.png,STOP,"[0.96234, 0.03766]",GO,"0.18534194, 0.81465805",True,Superpixel,N/A,0.49322,6353.58714,10.10061,0.53538,0.40013,0.81645
town7_004645.png,STOP,"[0.96714, 0.03286]",GO,"0.16565263, 0.8343474",True,Superpixel,N/A,0.49097,6371.11732,10.08865,0.53517,0.40254,0.82836
town7_004649.png,STOP,"[0.96644, 0.03356]",GO,"0.06834265, 0.9316573",True,Superpixel,N/A,0.31237,10935.75008,7.74232,0.33929,0.2403,0.80832
town7_004650.png,STOP,"[0.94537, 0.05463]",GO,"0.20102756, 0.7989724",True,Superpixel,N/A,0.48962,6431.16724,10.04791,0.5322,0.40147,0.81778
town7_004659.png,STOP,"[0.9537, 0.0463]",GO,"0.094160154, 0.90583986",True,Superpixel,N/A,0.39502,7498.69943,9.38094,0.47283,0.26554,0.89499
town7_004662.png,STOP,"[0.95803, 0.04197]",GO,"0.18000254, 0.81999743",True,Superpixel,N/A,0.48236,6467.26398,10.0236,0.52553,0.38824,0.82555
town7_004673.png,STOP,"[0.96272, 0.03728]",GO,"0.2690391, 0.7309609",True,Superpixel,N/A,0.42648,6853.58081,9.77163,0.46724,0.33036,0.97269
town7_004674.png,STOP,"[0.96474, 0.03526]",GO,"0.18915316, 0.81084687",True,Superpixel,N/A,0.48031,6562.44747,9.96015,0.52439,0.38867,0.8231
town7_004685.png,GO,"[0.19214, 0.80786]",GO,"6.8694586e-05, 0.99993134",False,Superpixel,N/A,,,,,,0.57631
town7_004686.png,GO,"[0.17422, 0.82578]",GO,"0.02969734, 0.97030264",False,Superpixel,N/A,,,,,,0.57685
town7_004696.png,GO,"[0.12729, 0.87271]",GO,"3.8105394e-05, 0.99996185",False,Superpixel,N/A,,,,,,0.56522
town7_004698.png,GO,"[0.09206, 0.90794]",GO,"0.001665996, 0.998334",False,Superpixel,N/A,,,,,,0.57283
town7_004718.png,GO,"[0.02273, 0.97727]",GO,"0.00047487285, 0.9995252",False,Superpixel,N/A,,,,,,0.61226
