Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_003668.png,GO,"[0.23396, 0.76604]",STOP,"0.71993, 0.28006998",True,"(10, 5)",30.0,0.95844,575.97172,20.52679,0.97811,0.91637,0.3305
town7_003670.png,GO,"[0.14068, 0.85932]",STOP,"0.6598502, 0.34014985",True,"(10, 5)",38.0,0.95385,620.90404,20.20056,0.97769,0.93269,0.31015
town7_003678.png,GO,"[0.07717, 0.92283]",GO,"0.027495202, 0.97250485",False,,,,,,,,0.06631
town7_003679.png,GO,"[0.18919, 0.81081]",GO,"0.062192578, 0.93780744",False,,,,,,,,0.0669
town7_003681.png,GO,"[0.31487, 0.68513]",STOP,"0.5047188, 0.49528125",True,"(10, 5)",34.0,0.96636,381.5399,22.3154,0.98148,0.88955,0.37311
town7_003684.png,GO,"[0.19393, 0.80607]",STOP,"0.558705, 0.44129503",True,"(10, 5)",30.0,0.96037,724.82909,19.52845,0.97923,0.91563,0.30147
town7_003687.png,GO,"[0.26773, 0.73227]",STOP,"0.678584, 0.32141605",True,"(10, 5)",38.0,0.95394,764.53026,19.29686,0.97774,0.91053,0.31467
town7_003701.png,GO,"[0.28018, 0.71982]",GO,"0.17208979, 0.8279102",False,,,,,,,,0.06316
town7_003702.png,GO,"[0.31266, 0.68734]",GO,"0.17427683, 0.8257231",False,,,,,,,,0.06574
town7_003704.png,GO,"[0.30252, 0.69748]",GO,"0.13841078, 0.86158925",False,,,,,,,,0.06998
town7_003710.png,GO,"[0.44755, 0.55245]",STOP,"0.5497104, 0.4502896",True,"(10, 5)",9.0,0.96682,92.59464,28.46495,0.98075,0.95095,0.29672
town7_003713.png,GO,"[0.47022, 0.52978]",STOP,"0.5710301, 0.42896986",True,"(10, 5)",3.0,0.97496,147.88193,26.43165,0.9875,0.97278,0.40125
town7_003719.png,GO,"[0.48951, 0.51049]",STOP,"0.5282273, 0.47177267",True,"(10, 5)",2.0,0.97555,182.17393,25.52594,0.98775,0.97763,0.27576
town7_003727.png,GO,"[0.35272, 0.64728]",STOP,"0.74649996, 0.25350007",True,"(10, 5)",22.0,0.96528,228.32716,24.54523,0.97986,0.88043,0.36262
town7_003737.png,GO,"[0.31254, 0.68746]",STOP,"0.5817013, 0.4182987",True,"(10, 5)",30.0,0.95733,559.70753,20.65119,0.97703,0.90819,0.3025
town7_003740.png,GO,"[0.32984, 0.67016]",STOP,"0.54098463, 0.45901534",True,"(10, 5)",37.0,0.95267,766.70253,19.28453,0.97644,0.90661,0.30933
town7_003745.png,GO,"[0.28151, 0.71849]",GO,"0.22466907, 0.77533096",False,,,,,,,,0.06477
town7_003747.png,GO,"[0.27366, 0.72634]",GO,"0.23102, 0.76898",False,,,,,,,,0.06628
town7_003748.png,GO,"[0.25986, 0.74014]",STOP,"0.5967393, 0.40326065",True,"(10, 5)",42.0,0.95345,697.41669,19.69588,0.97757,0.95747,0.33448
town7_003750.png,GO,"[0.27081, 0.72919]",STOP,"0.523129, 0.47687095",True,"(10, 5)",22.0,0.95732,594.38826,20.3901,0.97784,0.83712,0.31282
town7_003761.png,GO,"[0.27668, 0.72332]",STOP,"0.74336857, 0.25663146",True,"(10, 5)",22.0,0.9572,581.16078,20.48784,0.97767,0.83163,0.33579
town7_003765.png,STOP,"[0.78616, 0.21384]",GO,"0.45551938, 0.5444806",True,"(10, 5)",5.0,0.96178,252.03901,24.11613,0.97993,0.97228,0.41708
town7_003766.png,STOP,"[0.53622, 0.46378]",GO,"0.38268298, 0.617317",True,"(10, 5)",5.0,0.96179,251.38312,24.12744,0.97993,0.97195,0.29919
town7_003770.png,GO,"[0.33836, 0.66164]",STOP,"0.6029171, 0.39708298",True,"(10, 5)",3.0,0.97467,514.8574,21.01393,0.9874,0.9601,0.27305
town7_003776.png,GO,"[0.27423, 0.72577]",STOP,"0.8937145, 0.10628553",True,"(10, 5)",30.0,0.96094,628.32661,20.14895,0.97977,0.93367,0.3147
town7_003783.png,GO,"[0.22823, 0.77177]",GO,"0.25221106, 0.7477889",False,,,,,,,,0.06481
town7_003798.png,GO,"[0.30246, 0.69754]",STOP,"0.7988341, 0.20116594",True,"(10, 5)",30.0,0.95847,598.89255,20.35731,0.97844,0.90529,0.30561
town7_003803.png,GO,"[0.28254, 0.71746]",GO,"0.22582649, 0.7741735",False,,,,,,,,0.0691
town7_003809.png,GO,"[0.30968, 0.69032]",GO,"0.25297654, 0.7470235",False,,,,,,,,0.0708
town7_003814.png,GO,"[0.32765, 0.67235]",STOP,"0.5405409, 0.45945913",True,"(10, 5)",16.0,0.9567,421.69188,21.88085,0.97743,0.82181,0.31306
town7_003825.png,GO,"[0.16194, 0.83806]",STOP,"0.70821875, 0.29178128",True,"(10, 5)",38.0,0.95378,630.33768,20.13507,0.97769,0.92079,0.31091
town7_003831.png,GO,"[0.29063, 0.70937]",GO,"0.1670075, 0.83299255",False,,,,,,,,0.06502
town7_003832.png,GO,"[0.31264, 0.68736]",STOP,"0.69049495, 0.30950505",True,"(10, 5)",22.0,0.95453,439.30237,21.70317,0.97732,0.85285,0.33036
town7_003848.png,GO,"[0.3002, 0.6998]",STOP,"0.59016436, 0.40983567",True,"(10, 5)",30.0,0.96031,674.85034,19.83873,0.97943,0.92491,0.31984
town7_003851.png,GO,"[0.37553, 0.62447]",STOP,"0.8541858, 0.14581415",True,"(10, 5)",22.0,0.95904,388.17659,22.24051,0.97827,0.86032,0.29545
town7_003857.png,GO,"[0.34751, 0.65249]",STOP,"0.6438231, 0.3561769",True,"(10, 5)",22.0,0.95707,390.15021,22.21849,0.97757,0.85906,0.43127
town7_003870.png,GO,"[0.38356, 0.61644]",STOP,"0.7943128, 0.20568718",True,"(10, 5)",22.0,0.95599,408.08021,22.02335,0.97736,0.85209,0.29299
town7_003872.png,GO,"[0.40102, 0.59898]",STOP,"0.57675076, 0.42324927",True,"(10, 5)",22.0,0.95615,405.1176,22.05499,0.97731,0.84996,0.2921
town7_003873.png,GO,"[0.39206, 0.60794]",STOP,"0.5337807, 0.46621934",True,"(10, 5)",22.0,0.95737,390.41836,22.2155,0.97752,0.84929,0.29089
town7_003877.png,STOP,"[0.74502, 0.25498]",GO,"0.42962998, 0.57036996",True,"(10, 5)",7.0,0.95488,229.51878,24.52262,0.97777,0.96807,0.27981
town7_003880.png,STOP,"[0.89724, 0.10276]",GO,"0.4373873, 0.5626127",True,"(10, 5)",10.0,0.96186,483.99398,21.2824,0.97974,0.91296,0.28026
town7_003882.png,STOP,"[0.83725, 0.16275]",GO,"0.3490352, 0.6509648",True,"(10, 5)",6.0,0.95498,212.88214,24.84941,0.97769,0.94532,0.29417
town7_003883.png,STOP,"[0.8593, 0.1407]",GO,"0.3469283, 0.6530717",True,"(10, 5)",6.0,0.95498,213.14547,24.84404,0.97769,0.94564,0.31225
town7_003887.png,STOP,"[0.78547, 0.21453]",GO,"0.32171893, 0.67828107",True,"(10, 5)",6.0,0.9549,210.70229,24.89411,0.97768,0.94773,0.31279
town7_003890.png,STOP,"[0.82366, 0.17634]",GO,"0.35257775, 0.6474223",True,"(10, 5)",6.0,0.95491,210.21776,24.90411,0.97768,0.94781,0.31277
town7_003892.png,STOP,"[0.83649, 0.16351]",GO,"0.3315713, 0.66842866",True,"(10, 5)",6.0,0.955,209.86945,24.91131,0.9777,0.94756,0.42633
town7_003893.png,STOP,"[0.82639, 0.17361]",GO,"0.32082975, 0.67917025",True,"(10, 5)",6.0,0.95499,210.03529,24.90788,0.97771,0.94717,0.27798
town7_003896.png,STOP,"[0.86835, 0.13165]",GO,"0.3001947, 0.6998053",True,"(10, 5)",6.0,0.95502,209.57448,24.91742,0.97773,0.94684,0.3137
town7_003897.png,STOP,"[0.76998, 0.23002]",GO,"0.47557607, 0.5244239",True,"(10, 5)",5.0,0.96173,406.01573,22.04538,0.9798,0.95043,0.29082
town7_003906.png,GO,"[0.05316, 0.94684]",GO,"0.03940516, 0.9605949",False,,,,,,,,0.06636
town7_003910.png,GO,"[0.28955, 0.71045]",GO,"0.21817864, 0.78182137",False,,,,,,,,0.06658
town7_003912.png,GO,"[0.24238, 0.75762]",GO,"0.17286141, 0.8271386",False,,,,,,,,0.06636
town7_003919.png,GO,"[0.30675, 0.69325]",STOP,"0.78677386, 0.21322614",True,"(10, 5)",22.0,0.95525,669.91495,19.87061,0.97741,0.8439,0.3646
town7_003930.png,GO,"[0.48598, 0.51402]",STOP,"0.5815053, 0.41849476",True,"(10, 5)",3.0,0.97419,607.46737,20.29557,0.98753,0.96842,0.27755
town7_003931.png,GO,"[0.4921, 0.5079]",STOP,"0.7308791, 0.2691209",True,"(10, 5)",3.0,0.97421,601.4849,20.33856,0.98754,0.9686,0.29279
town7_003934.png,STOP,"[0.8616, 0.1384]",GO,"0.31151015, 0.68848985",True,"(10, 5)",7.0,0.95281,829.67958,18.9417,0.97737,0.92115,0.28436
town7_003945.png,STOP,"[0.79419, 0.20581]",GO,"0.32986876, 0.67013127",True,"(10, 5)",6.0,0.95618,305.85479,23.27565,0.97811,0.93924,0.31576
town7_003954.png,GO,"[0.27658, 0.72342]",STOP,"0.73454165, 0.26545838",True,"(10, 5)",30.0,0.95971,526.70451,20.91513,0.97763,0.91817,0.42204
town7_003961.png,GO,"[0.11701, 0.88299]",GO,"0.12570712, 0.8742929",False,,,,,,,,0.06541
town7_003964.png,GO,"[0.0958, 0.9042]",GO,"0.05188181, 0.94811815",False,,,,,,,,0.06496
town7_003965.png,GO,"[0.27053, 0.72947]",GO,"0.10460395, 0.895396",False,,,,,,,,0.06731
town7_003967.png,GO,"[0.1878, 0.8122]",STOP,"0.6891374, 0.3108626",True,"(4, 2)",6.0,0.85906,3879.77109,12.24274,0.89182,0.88227,0.34201
town7_003972.png,GO,"[0.30623, 0.69377]",STOP,"0.64902395, 0.35097605",True,"(10, 5)",42.0,0.95381,627.05201,20.15777,0.97745,0.95025,0.31252
town7_003973.png,GO,"[0.28486, 0.71514]",STOP,"0.6088201, 0.39117995",True,"(10, 5)",42.0,0.95369,628.3732,20.14863,0.97742,0.95234,0.31623
town7_003974.png,GO,"[0.31258, 0.68742]",STOP,"0.5868685, 0.41313154",True,"(10, 5)",41.0,0.95341,604.61685,20.316,0.97753,0.95373,0.3151
town7_003975.png,GO,"[0.33047, 0.66953]",STOP,"0.71134216, 0.28865784",True,"(10, 5)",41.0,0.95291,606.56586,20.30202,0.97743,0.95342,0.3117
town7_003976.png,GO,"[0.31691, 0.68309]",STOP,"0.5200575, 0.47994244",True,"(10, 5)",37.0,0.95269,613.97732,20.24928,0.97678,0.91186,0.30997
town7_003986.png,STOP,"[0.53378, 0.46622]",GO,"0.3518127, 0.6481873",True,"(10, 5)",0.0,0.97783,610.13677,20.27653,0.98866,0.98681,0.2713
town7_003989.png,GO,"[0.23852, 0.76148]",STOP,"0.5849815, 0.41501844",True,"(10, 5)",37.0,0.95357,654.68078,19.97051,0.97764,0.95669,0.32412
town7_003996.png,GO,"[0.28882, 0.71118]",STOP,"0.5853772, 0.41462278",True,"(10, 5)",20.0,0.96445,179.86958,25.58123,0.98025,0.91786,0.41797
town7_004002.png,GO,"[0.32104, 0.67896]",STOP,"0.77556515, 0.22443488",True,"(10, 5)",22.0,0.95663,415.18073,21.94843,0.97749,0.86587,0.29487
town7_004006.png,STOP,"[0.55905, 0.44095]",GO,"0.44467208, 0.5553279",True,"(10, 5)",0.0,0.98308,97.63266,28.23485,0.98967,0.97914,0.29044
town7_004008.png,GO,"[0.36286, 0.63714]",STOP,"0.8218501, 0.17814991",True,"(10, 5)",22.0,0.95744,413.11987,21.97004,0.97822,0.86513,0.29455
town7_004010.png,GO,"[0.47277, 0.52723]",STOP,"0.5154837, 0.4845163",True,"(10, 5)",4.0,0.97932,289.33977,23.51672,0.98931,0.97244,0.27908
town7_004013.png,GO,"[0.36425, 0.63575]",STOP,"0.64210176, 0.35789824",True,"(10, 5)",22.0,0.95816,406.51521,22.04004,0.97831,0.86799,0.32754
town7_004014.png,GO,"[0.36078, 0.63922]",STOP,"0.51990396, 0.48009598",True,"(10, 5)",9.0,0.96368,315.74357,23.13746,0.98074,0.92679,0.27997
town7_004015.png,GO,"[0.35323, 0.64677]",STOP,"0.7434198, 0.25658014",True,"(10, 5)",37.0,0.95334,756.11607,19.34492,0.97761,0.94918,0.30863
town7_004022.png,GO,"[0.29883, 0.70117]",STOP,"0.700507, 0.29949304",True,"(10, 5)",38.0,0.95422,649.74159,20.0034,0.97698,0.89502,0.42394
town7_004025.png,GO,"[0.28184, 0.71816]",STOP,"0.66111964, 0.33888036",True,"(10, 5)",22.0,0.95629,479.27716,21.32494,0.97757,0.84652,0.2947
town7_004027.png,GO,"[0.29272, 0.70728]",STOP,"0.7676857, 0.23231421",True,"(10, 5)",22.0,0.95834,442.1381,21.67522,0.97801,0.85246,0.29014
town7_004029.png,GO,"[0.44405, 0.55595]",STOP,"0.537185, 0.46281496",True,"(10, 5)",8.0,0.95478,222.0994,24.66533,0.97767,0.94206,0.29356
town7_004032.png,GO,"[0.4644, 0.5356]",STOP,"0.7050212, 0.29497883",True,"(10, 5)",22.0,0.95536,430.90526,21.78699,0.97756,0.86025,0.31069
town7_004048.png,GO,"[0.34385, 0.65615]",STOP,"0.50614166, 0.49385834",True,"(10, 5)",22.0,0.95744,391.94005,22.19861,0.9777,0.86259,0.31258
town7_004049.png,GO,"[0.34058, 0.65942]",STOP,"0.53982294, 0.460177",True,"(4, 2)",6.0,0.8608,3750.58294,12.38982,0.89261,0.93381,0.34803
town7_004052.png,GO,"[0.31801, 0.68199]",STOP,"0.54920155, 0.45079842",True,"(4, 2)",6.0,0.861,3800.94844,12.33188,0.89268,0.93117,0.34417
town7_004056.png,GO,"[0.25113, 0.74887]",STOP,"0.5111561, 0.48884392",True,"(4, 2)",6.0,0.86038,4080.07781,12.02412,0.89249,0.93543,0.32546
town7_004057.png,GO,"[0.2642, 0.7358]",STOP,"0.7375609, 0.2624391",True,"(4, 2)",6.0,0.86041,4096.25112,12.00694,0.89248,0.93783,0.32849
town7_004068.png,GO,"[0.37194, 0.62806]",STOP,"0.5257316, 0.47426838",True,"(10, 5)",30.0,0.95731,650.55227,19.99798,0.97775,0.92128,0.42216
town7_004069.png,STOP,"[0.85879, 0.14121]",GO,"0.10513321, 0.89486676",True,"(10, 5)",26.0,0.9569,490.18688,21.22719,0.97711,0.8642,0.33601
town7_004070.png,STOP,"[0.84971, 0.15029]",GO,"0.48978952, 0.5102105",True,"(10, 5)",6.0,0.9578,170.09943,25.82378,0.97814,0.94002,0.29951
town7_004072.png,STOP,"[0.84203, 0.15797]",GO,"0.44076216, 0.55923784",True,"(10, 5)",7.0,0.95687,149.00815,26.3987,0.97811,0.94996,0.28854
town7_004074.png,STOP,"[0.83833, 0.16167]",GO,"0.45694894, 0.5430511",True,"(10, 5)",7.0,0.95683,149.9906,26.37016,0.97809,0.95099,0.28788
town7_004078.png,STOP,"[0.83113, 0.16887]",GO,"0.44605258, 0.55394745",True,"(10, 5)",6.0,0.95576,165.14672,25.9521,0.9778,0.94096,0.27661
town7_004094.png,GO,"[0.12714, 0.87286]",GO,"0.07961165, 0.92038834",False,,,,,,,,0.06569
town7_004096.png,GO,"[0.12992, 0.87008]",GO,"0.085145906, 0.91485405",False,,,,,,,,0.06741
town7_004097.png,GO,"[0.14086, 0.85914]",GO,"0.084736586, 0.9152634",False,,,,,,,,0.06842
town7_004105.png,STOP,"[0.52303, 0.47697]",GO,"0.4408041, 0.55919594",True,"(10, 5)",1.0,0.97586,120.6418,27.31583,0.98782,0.9791,0.31538
town7_004110.png,STOP,"[0.58588, 0.41412]",GO,"0.48400402, 0.5159959",True,"(10, 5)",4.0,0.98054,195.40643,25.22142,0.98843,0.97267,0.28149
town7_004114.png,STOP,"[0.62444, 0.37556]",GO,"0.42681494, 0.573185",True,"(10, 5)",5.0,0.96165,180.57815,25.56415,0.9797,0.9632,0.27927
town7_004116.png,STOP,"[0.75563, 0.24437]",GO,"0.4793932, 0.5206068",True,"(10, 5)",1.0,0.97603,120.59247,27.3176,0.9878,0.97865,0.27761
town7_004121.png,STOP,"[0.66284, 0.33716]",GO,"0.3637168, 0.6362832",True,"(10, 5)",5.0,0.9617,178.40638,25.6167,0.97973,0.9637,0.40595
town7_004123.png,STOP,"[0.6787, 0.3213]",GO,"0.44166297, 0.55833703",True,"(10, 5)",1.0,0.97589,120.48182,27.32159,0.98779,0.97854,0.28232
town7_004124.png,GO,"[0.43814, 0.56186]",STOP,"0.63030136, 0.36969858",True,"(10, 5)",3.0,0.97438,258.73862,24.00219,0.98752,0.9726,0.31432
town7_004126.png,GO,"[0.39099, 0.60901]",STOP,"0.8286037, 0.17139629",True,"(10, 5)",22.0,0.95817,331.47,22.92636,0.97768,0.86253,0.33396
town7_004128.png,GO,"[0.42253, 0.57747]",STOP,"0.51055664, 0.4894434",True,"(10, 5)",8.0,0.95593,248.9976,24.16885,0.97732,0.92079,0.30265
town7_004141.png,GO,"[0.28853, 0.71147]",STOP,"0.5088528, 0.49114722",True,"(10, 5)",22.0,0.95755,320.02815,23.07892,0.9776,0.85776,0.32587
town7_004145.png,GO,"[0.31797, 0.68203]",STOP,"0.8422564, 0.15774351",True,"(10, 5)",30.0,0.95708,685.53266,19.77052,0.97822,0.91502,0.31526
town7_004153.png,GO,"[0.32134, 0.67866]",STOP,"0.78713155, 0.21286847",True,"(10, 5)",22.0,0.95842,322.73581,23.04233,0.97807,0.86203,0.29442
town7_004155.png,GO,"[0.32678, 0.67322]",STOP,"0.5302799, 0.46972013",True,"(10, 5)",16.0,0.95346,310.41643,23.21136,0.97732,0.88071,0.28991
town7_004156.png,GO,"[0.3401, 0.6599]",STOP,"0.6396942, 0.36030585",True,"(10, 5)",22.0,0.95815,319.77797,23.08232,0.97778,0.86034,0.42478
town7_004158.png,GO,"[0.29132, 0.70868]",STOP,"0.80795306, 0.19204696",True,"(10, 5)",22.0,0.95874,329.06987,22.95792,0.97797,0.85503,0.2889
town7_004159.png,GO,"[0.29933, 0.70067]",STOP,"0.6742404, 0.3257596",True,"(10, 5)",22.0,0.96008,311.33346,23.19855,0.97823,0.86091,0.32049
town7_004160.png,GO,"[0.28099, 0.71901]",STOP,"0.69471925, 0.30528075",True,"(10, 5)",22.0,0.95902,325.70362,23.00258,0.9778,0.86087,0.30481
town7_004168.png,STOP,"[0.51868, 0.48132]",GO,"0.42944938, 0.5705506",True,"(10, 5)",0.0,0.9793,134.55477,26.84181,0.98897,0.9858,0.28312
town7_004169.png,GO,"[0.43865, 0.56135]",STOP,"0.6131961, 0.38680398",True,"(10, 5)",3.0,0.97537,230.72143,24.49992,0.98761,0.96911,0.27887
town7_004173.png,GO,"[0.45417, 0.54583]",STOP,"0.52419853, 0.47580147",True,"(10, 5)",3.0,0.97456,247.28159,24.19889,0.98738,0.9689,0.30627
town7_004176.png,STOP,"[0.90908, 0.09092]",GO,"0.09634484, 0.9036551",True,"(10, 5)",26.0,0.95573,562.04578,20.63309,0.97671,0.86092,0.29788
town7_004177.png,STOP,"[0.89174, 0.10826]",GO,"0.087327994, 0.912672",True,"(10, 5)",26.0,0.9568,537.3982,20.82784,0.97708,0.86004,0.40688
town7_004183.png,STOP,"[0.85254, 0.14746]",GO,"0.08801749, 0.9119825",True,"(10, 5)",26.0,0.95715,526.96042,20.91302,0.97719,0.85893,0.30714
town7_004202.png,STOP,"[0.55448, 0.44552]",GO,"0.40209273, 0.5979073",True,"(10, 5)",0.0,0.97874,175.5925,25.68574,0.98848,0.98266,0.28775
town7_004211.png,GO,"[0.13894, 0.86106]",GO,"0.069826104, 0.93017393",False,,,,,,,,0.06859
town7_004218.png,GO,"[0.23532, 0.76468]",STOP,"0.6293018, 0.37069824",True,"(10, 5)",30.0,0.95892,598.90734,20.35721,0.97886,0.93024,0.30843
town7_004227.png,GO,"[0.31158, 0.68842]",STOP,"0.6812752, 0.31872487",True,"(10, 5)",22.0,0.95889,387.99805,22.24251,0.97861,0.85915,0.35931
town7_004229.png,GO,"[0.29331, 0.70669]",STOP,"0.73063505, 0.26936492",True,"(10, 5)",30.0,0.95858,608.63,20.28727,0.97873,0.91794,0.32596
town7_004239.png,GO,"[0.25171, 0.74829]",STOP,"0.6614816, 0.3385184",True,"(4, 2)",6.0,0.8603,4180.15451,11.91888,0.89246,0.93624,0.32991
town7_004251.png,GO,"[0.28144, 0.71856]",STOP,"0.68583894, 0.31416106",True,"(10, 5)",22.0,0.96238,320.06937,23.07836,0.97961,0.86229,0.29523
town7_004253.png,GO,"[0.30307, 0.69693]",STOP,"0.6574609, 0.34253904",True,"(10, 5)",22.0,0.9615,315.60026,23.13943,0.9793,0.85814,0.30889
town7_004256.png,GO,"[0.27385, 0.72615]",STOP,"0.81007737, 0.18992265",True,"(10, 5)",22.0,0.96309,313.18633,23.17278,0.97957,0.85647,0.36621
town7_004265.png,GO,"[0.33135, 0.66865]",STOP,"0.6700845, 0.32991552",True,"(10, 5)",22.0,0.96636,245.80385,24.22492,0.98049,0.86534,0.45727
town7_004266.png,GO,"[0.35829, 0.64171]",STOP,"0.61438197, 0.38561806",True,"(10, 5)",22.0,0.96578,247.50755,24.19492,0.98032,0.86894,0.32338
town7_004270.png,STOP,"[0.72483, 0.27517]",GO,"0.40077955, 0.59922045",True,"(10, 5)",7.0,0.95597,164.54135,25.96805,0.97786,0.95178,0.30033
town7_004277.png,STOP,"[0.78104, 0.21896]",GO,"0.4285882, 0.5714118",True,"(10, 5)",7.0,0.9559,166.53031,25.91587,0.97788,0.95431,0.2809
town7_004278.png,STOP,"[0.78892, 0.21108]",GO,"0.496128, 0.50387204",True,"(10, 5)",5.0,0.9623,177.71951,25.63345,0.97995,0.96618,0.27586
town7_004279.png,STOP,"[0.79764, 0.20236]",GO,"0.4664368, 0.5335632",True,"(10, 5)",7.0,0.95585,168.46703,25.86565,0.97786,0.95468,0.27835
town7_004281.png,STOP,"[0.83163, 0.16837]",GO,"0.40894723, 0.5910528",True,"(10, 5)",7.0,0.95574,170.16188,25.82218,0.97781,0.95475,0.2871
town7_004285.png,STOP,"[0.73408, 0.26592]",GO,"0.41592917, 0.5840708",True,"(10, 5)",5.0,0.96227,178.14411,25.62309,0.97988,0.96545,0.28472
town7_004287.png,GO,"[0.3564, 0.6436]",STOP,"0.5279256, 0.47207436",True,"(10, 5)",16.0,0.95507,210.65167,24.89515,0.97728,0.87766,0.30334
town7_004296.png,GO,"[0.23505, 0.76495]",STOP,"0.7202403, 0.27975968",True,"(10, 5)",30.0,0.96221,596.75602,20.37284,0.97901,0.91573,0.30136
town7_004297.png,GO,"[0.23467, 0.76533]",STOP,"0.8286171, 0.1713829",True,"(10, 5)",30.0,0.96133,608.21102,20.29026,0.97838,0.91528,0.42422
town7_004300.png,GO,"[0.22128, 0.77872]",STOP,"0.7547684, 0.24523161",True,"(10, 5)",42.0,0.95324,679.25667,19.81046,0.97747,0.95296,0.3129
town7_004305.png,GO,"[0.16736, 0.83264]",GO,"0.11248524, 0.8875147",False,,,,,,,,0.06558
town7_004320.png,GO,"[0.30971, 0.69029]",STOP,"0.73000634, 0.26999366",True,"(10, 5)",30.0,0.95884,516.9374,20.99642,0.97585,0.90993,0.30369
town7_004325.png,GO,"[0.26835, 0.73165]",STOP,"0.63305366, 0.36694634",True,"(10, 5)",37.0,0.95356,633.46839,20.11355,0.97737,0.91255,0.36008
town7_004327.png,GO,"[0.33987, 0.66013]",STOP,"0.5413687, 0.45863128",True,"(10, 5)",30.0,0.9588,490.20206,21.22705,0.97574,0.91251,0.342
town7_004328.png,GO,"[0.32076, 0.67924]",STOP,"0.6995273, 0.30047268",True,"(10, 5)",22.0,0.96941,182.43495,25.51972,0.98089,0.88168,0.30776
town7_004334.png,GO,"[0.22778, 0.77222]",STOP,"0.8098408, 0.19015922",True,"(10, 5)",16.0,0.96575,186.17216,25.43166,0.97989,0.87264,0.28485
town7_004336.png,STOP,"[0.75969, 0.24031]",GO,"0.36556232, 0.6344376",True,"(10, 5)",5.0,0.96941,105.97154,27.87891,0.97974,0.94096,0.30516
town7_004337.png,STOP,"[0.85715, 0.14285]",GO,"0.33567998, 0.66432",True,"(10, 5)",7.0,0.95654,188.97388,25.36679,0.97793,0.94861,0.27702
town7_004338.png,STOP,"[0.93509, 0.06491]",GO,"0.49567518, 0.50432485",True,"(10, 5)",7.0,0.95622,191.8682,25.30077,0.978,0.94956,0.41315
town7_004342.png,STOP,"[0.99106, 0.00894]",GO,"0.055346914, 0.94465303",True,"(10, 5)",26.0,0.95894,454.4024,21.5564,0.97727,0.87227,0.29735
town7_004344.png,STOP,"[0.98694, 0.01306]",GO,"0.05576598, 0.944234",True,"(10, 5)",26.0,0.96091,424.41195,21.85293,0.97764,0.87235,0.30797
town7_004350.png,STOP,"[0.98882, 0.01118]",GO,"0.04072988, 0.9592701",True,"(10, 5)",26.0,0.96136,426.43951,21.83223,0.97777,0.87248,0.29555
town7_004359.png,STOP,"[0.98635, 0.01365]",GO,"0.041688927, 0.95831114",True,"(10, 5)",26.0,0.96143,418.60732,21.91274,0.97786,0.87408,0.30205
town7_004363.png,STOP,"[0.98589, 0.01411]",GO,"0.041139625, 0.95886034",True,"(10, 5)",26.0,0.96129,425.77656,21.83899,0.97774,0.87312,0.2945
town7_004367.png,STOP,"[0.98682, 0.01318]",GO,"0.049204845, 0.9507952",True,"(10, 5)",26.0,0.96138,419.0237,21.90842,0.97781,0.8743,0.33173
town7_004368.png,STOP,"[0.98894, 0.01106]",GO,"0.041184876, 0.9588151",True,"(10, 5)",26.0,0.96136,422.85896,21.86885,0.97775,0.87338,0.31374
town7_004382.png,STOP,"[0.98924, 0.01076]",GO,"0.05044197, 0.949558",True,"(10, 5)",26.0,0.96095,426.54299,21.83118,0.97769,0.87228,0.30011
town7_004385.png,STOP,"[0.98557, 0.01443]",GO,"0.057261094, 0.94273895",True,"(10, 5)",26.0,0.9611,420.88,21.88922,0.9778,0.87295,0.41936
town7_004386.png,STOP,"[0.98426, 0.01574]",GO,"0.054553907, 0.94544613",True,"(10, 5)",26.0,0.96115,424.24352,21.85465,0.97779,0.87298,0.30673
town7_004400.png,STOP,"[0.98426, 0.01574]",GO,"0.05260394, 0.947396",True,"(10, 5)",26.0,0.96114,427.34406,21.82303,0.9777,0.87205,0.32716
town7_004404.png,STOP,"[0.99046, 0.00954]",GO,"0.045254197, 0.9547458",True,"(10, 5)",26.0,0.96116,422.99641,21.86744,0.9777,0.87269,0.30281
town7_004407.png,STOP,"[0.98535, 0.01465]",GO,"0.03978516, 0.96021485",True,"(10, 5)",26.0,0.96138,425.0119,21.84679,0.97783,0.87284,0.29457
town7_004409.png,STOP,"[0.98897, 0.01103]",GO,"0.04725706, 0.95274293",True,"(10, 5)",26.0,0.96121,422.57344,21.87178,0.97772,0.87326,0.29564
town7_004424.png,STOP,"[0.99083, 0.00917]",GO,"0.041950047, 0.95804995",True,"(10, 5)",26.0,0.96111,426.64839,21.8301,0.97774,0.87261,0.30228
town7_004428.png,STOP,"[0.98448, 0.01552]",GO,"0.046987284, 0.95301276",True,"(10, 5)",26.0,0.96125,423.30695,21.86425,0.97775,0.87271,0.29925
town7_004430.png,STOP,"[0.98807, 0.01193]",GO,"0.052392006, 0.947608",True,"(10, 5)",26.0,0.9614,418.85914,21.91012,0.97787,0.87374,0.40659
town7_004431.png,STOP,"[0.9869, 0.0131]",GO,"0.05159524, 0.9484048",True,"(10, 5)",26.0,0.96118,422.13305,21.87631,0.97772,0.87274,0.30737
