Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_002332.png,GO,"[0.00049, 0.7702, 0.22653, 0.00279]",RIGHT,"0.0006404241, 0.38717115, 0.6107407, 0.0014477588",True,"(10, 5)",4.0,0.77549,156.80151,26.1773,0.98639,0.28277,1.03497
town7_002333.png,GO,"[0.00029, 0.79963, 0.19751, 0.00256]",RIGHT,"0.0008487739, 0.4499426, 0.547587, 0.0016215595",True,"(10, 5)",5.0,0.76416,147.18891,26.45205,0.97357,0.27759,1.29684
town7_002348.png,GO,"[0.00014, 0.96799, 0.00933, 0.02253]",LEFT,"0.00066927663, 0.13194513, 0.0032478876, 0.8641377",True,"(10, 5)",27.0,0.62394,406.56237,22.03953,0.95496,0.16507,5.44745
town7_002358.png,GO,"[0.00051, 0.99182, 0.00363, 0.00404]",LEFT,"0.0008297726, 0.037470296, 0.0548002, 0.90689975",True,"(10, 5)",27.0,0.61367,582.55763,20.47741,0.96276,0.17903,5.49166
town7_002363.png,GO,"[0.02334, 0.97549, 0.00037, 0.00081]",STOP,"0.5231516, 0.47649157, 1.8594326e-05, 0.00033827056",True,"(10, 5)",22.0,0.70816,326.98956,22.98546,0.97663,0.21286,4.4782
town7_002371.png,GO,"[3e-05, 0.90668, 0.08542, 0.00788]",RIGHT,"3.3668133e-05, 0.24289042, 0.7546488, 0.002427181",True,"(10, 5)",4.0,0.71809,198.07833,25.16243,0.99018,0.23315,1.10892
town7_002378.png,GO,"[0.00015, 0.99543, 0.00178, 0.00265]",LEFT,"0.00023947371, 0.020115884, 0.0022115775, 0.977433",True,"(10, 5)",27.0,0.59166,576.66547,20.52156,0.97118,0.12662,5.4777
town7_002389.png,GO,"[0.02334, 0.97497, 0.00044, 0.00125]",STOP,"0.86664474, 0.13192956, 0.00079309015, 0.0006325629",True,"(10, 5)",22.0,0.62726,338.98557,22.82899,0.978,0.18057,4.39288
town7_002395.png,STOP,"[0.69446, 0.29758, 0.00726, 0.0007]",GO,"0.15624227, 0.7859937, 0.05642408, 0.0013400174",True,"(10, 5)",0.0,0.71433,163.96089,25.9834,0.98752,0.28498,0.30994
town7_002396.png,GO,"[0.37498, 0.59627, 0.02762, 0.00113]",STOP,"0.6264217, 0.37010545, 0.0033151058, 0.00015774016",True,"(10, 5)",15.0,0.7284,172.05883,25.77403,0.98283,0.29709,3.17748
town7_002399.png,STOP,"[0.70306, 0.29223, 0.00422, 0.00049]",GO,"0.32039648, 0.6393263, 0.03908136, 0.0011958315",True,"(10, 5)",0.0,0.75582,131.81521,26.93115,0.98879,0.30842,0.26588
town7_002405.png,STOP,"[0.58494, 0.39906, 0.01562, 0.00038]",GO,"0.33934635, 0.6280598, 0.031084262, 0.0015095178",True,"(10, 5)",0.0,0.74334,137.49622,26.7479,0.98976,0.3011,0.29211
town7_002420.png,GO,"[0.00421, 0.90475, 0.08544, 0.00559]",RIGHT,"0.005968459, 0.44923937, 0.5394844, 0.005307837",True,"(10, 5)",9.0,0.71024,279.70948,23.66373,0.97942,0.25006,2.00285
town7_002424.png,GO,"[0.00024, 0.98102, 0.01192, 0.00682]",RIGHT,"0.0021102126, 0.22034329, 0.7635967, 0.013949737",True,"(10, 5)",22.0,0.6341,309.62326,23.22247,0.97644,0.17608,4.41521
town7_002425.png,GO,"[0.00021, 0.98521, 0.00733, 0.00725]",LEFT,"3.5979083e-06, 0.086338356, 0.02264503, 0.89101297",True,"(10, 5)",26.0,0.64486,422.11586,21.87649,0.97232,0.17088,5.35239
town7_002442.png,GO,"[0.00037, 0.71098, 0.11984, 0.16881]",LEFT,"0.0017832074, 0.23028551, 0.08950626, 0.6784251",True,"(10, 5)",6.0,0.72014,167.48406,25.89107,0.96696,0.25105,1.46222
town7_002445.png,GO,"[0.00107, 0.70156, 0.21835, 0.07903]",RIGHT,"0.002519302, 0.29521957, 0.56463474, 0.13762638",True,"(10, 5)",6.0,0.72983,181.11438,25.55127,0.96701,0.25537,1.47443
town7_002446.png,GO,"[0.00067, 0.803, 0.13483, 0.0615]",RIGHT,"0.000737339, 0.3336461, 0.59272516, 0.072891474",True,"(10, 5)",6.0,0.73619,168.30641,25.8698,0.97186,0.26066,1.33625
town7_002452.png,GO,"[0.00185, 0.98802, 0.0056, 0.00453]",RIGHT,"0.00017922392, 0.36791477, 0.6238518, 0.008054185",True,"(10, 5)",11.0,0.7034,283.41708,23.60654,0.97822,0.21443,2.47883
town7_002457.png,STOP,"[0.87707, 0.12144, 2e-05, 0.00147]",GO,"0.074463725, 0.8151603, 0.055985764, 0.054390214",True,"(10, 5)",14.0,0.72794,257.98917,24.01479,0.98548,0.28554,3.29483
town7_002472.png,GO,"[0.18362, 0.80261, 0.01196, 0.0018]",STOP,"0.68180805, 0.31674498, 0.00068528875, 0.0007617321",True,"(10, 5)",21.0,0.75126,185.09203,25.45693,0.98692,0.26753,4.43739
town7_002476.png,GO,"[0.08255, 0.75192, 0.15988, 0.00564]",LEFT,"0.007763085, 0.17619053, 0.09095164, 0.72509474",True,"(10, 5)",18.0,0.71897,275.56893,23.7285,0.97939,0.22585,3.73621
town7_002483.png,LEFT,"[0.04925, 0.04167, 0.01406, 0.89503]",RIGHT,"0.00013980582, 0.008609509, 0.6934898, 0.29776093",True,"(10, 5)",27.0,0.63457,448.74789,21.61078,0.97117,0.15864,5.49685
town7_002485.png,RIGHT,"[2e-05, 0.03169, 0.92534, 0.04295]",LEFT,"9.3912295e-06, 0.057952292, 0.43586782, 0.5061705",True,"(10, 5)",13.0,0.62315,374.53812,22.39584,0.96119,0.16873,2.83056
town7_002488.png,GO,"[0.0018, 0.76286, 0.11536, 0.11999]",LEFT,"3.0909192e-05, 0.33113438, 0.31056747, 0.3582672",True,"(10, 5)",26.0,0.65808,325.00141,23.01195,0.94051,0.20861,5.2905
town7_002494.png,GO,"[0.00115, 0.98027, 0.01163, 0.00695]",RIGHT,"3.434455e-05, 0.26699877, 0.6736867, 0.05928013",True,"(10, 5)",26.0,0.69275,282.13294,23.62627,0.9687,0.21921,5.11282
town7_002499.png,GO,"[0.00086, 0.98192, 0.00832, 0.00891]",RIGHT,"2.6007123e-05, 0.27701527, 0.67499954, 0.0479592",True,"(10, 5)",26.0,0.69531,267.45932,23.85823,0.96082,0.21947,5.25961
town7_002505.png,GO,"[0.00506, 0.98638, 0.00271, 0.00585]",RIGHT,"6.106509e-05, 0.33766136, 0.59451526, 0.06776232",True,"(10, 5)",26.0,0.70425,246.92828,24.2051,0.96107,0.24642,5.23708
town7_002510.png,GO,"[0.00262, 0.96181, 0.01605, 0.01952]",RIGHT,"0.00017951328, 0.20020391, 0.6794778, 0.12013881",True,"(10, 5)",26.0,0.67569,273.27435,23.76481,0.93858,0.21758,5.28708
town7_002511.png,GO,"[0.00351, 0.97548, 0.00621, 0.0148]",STOP,"0.5112391, 0.4752309, 0.011013117, 0.0025168906",True,"(10, 5)",22.0,0.68165,215.58667,24.79458,0.94717,0.22949,4.45014
town7_002512.png,GO,"[0.00916, 0.98127, 0.00273, 0.00685]",STOP,"0.8281499, 0.17060225, 0.00061443297, 0.000633405",True,"(10, 5)",22.0,0.68406,245.32052,24.23346,0.95886,0.23038,4.51038
town7_002519.png,STOP,"[0.94973, 0.05016, 3e-05, 8e-05]",RIGHT,"0.0077079237, 0.225028, 0.57482386, 0.19244027",True,"(10, 5)",26.0,0.69439,348.64049,22.70703,0.95475,0.21881,5.14212
town7_002521.png,STOP,"[0.95301, 0.04688, 4e-05, 6e-05]",RIGHT,"0.0018216308, 0.11101403, 0.8454442, 0.04172022",True,"(10, 5)",26.0,0.68685,337.97562,22.84195,0.95846,0.22266,5.21726
town7_002523.png,STOP,"[0.94519, 0.05464, 6e-05, 0.0001]",RIGHT,"0.006939182, 0.2854581, 0.5644182, 0.14318456",True,"(10, 5)",26.0,0.68258,347.38721,22.72267,0.95637,0.221,5.23615
town7_002526.png,STOP,"[0.95346, 0.04649, 2e-05, 3e-05]",RIGHT,"0.0034546363, 0.13546483, 0.7952839, 0.065796666",True,"(10, 5)",26.0,0.67687,350.59385,22.68276,0.95468,0.22147,5.26871
town7_002529.png,STOP,"[0.95947, 0.04051, 1e-05, 1e-05]",RIGHT,"0.0068286126, 0.31532213, 0.38414246, 0.2937068",True,"(10, 5)",26.0,0.67669,357.53464,22.59762,0.95655,0.22187,5.19619
town7_002530.png,STOP,"[0.95553, 0.04441, 4e-05, 3e-05]",RIGHT,"0.0065849125, 0.19039254, 0.7249967, 0.07802588",True,"(10, 5)",26.0,0.67991,345.42826,22.74723,0.9565,0.22344,5.0776
town7_002538.png,STOP,"[0.95141, 0.04851, 3e-05, 5e-05]",RIGHT,"0.009632739, 0.16753858, 0.6679019, 0.15492675",True,"(10, 5)",26.0,0.67232,370.41495,22.44392,0.95557,0.21817,5.27923
town7_002550.png,STOP,"[0.95891, 0.04105, 2e-05, 2e-05]",RIGHT,"0.010258955, 0.38806027, 0.40632778, 0.19535306",True,"(10, 5)",26.0,0.6784,345.43732,22.74711,0.95758,0.22135,5.29782
town7_002551.png,STOP,"[0.9525, 0.04745, 2e-05, 3e-05]",RIGHT,"0.00451773, 0.13629998, 0.8189861, 0.0401961",True,"(10, 5)",26.0,0.68341,337.86979,22.84331,0.95807,0.2266,5.21684
town7_002553.png,STOP,"[0.952, 0.04796, 1e-05, 3e-05]",RIGHT,"0.014426547, 0.35020438, 0.48960933, 0.14575966",True,"(10, 5)",26.0,0.6782,350.67279,22.68178,0.95628,0.22153,5.23341
town7_002563.png,STOP,"[0.95043, 0.0495, 3e-05, 4e-05]",RIGHT,"0.012782378, 0.29457128, 0.47742352, 0.21522282",True,"(10, 5)",26.0,0.67754,339.06302,22.828,0.95795,0.22239,5.28516
town7_002571.png,STOP,"[0.97062, 0.02936, 1e-05, 1e-05]",RIGHT,"0.011785961, 0.34049255, 0.40552455, 0.24219695",True,"(10, 5)",26.0,0.67427,352.16758,22.66331,0.95583,0.21989,5.08627
town7_002573.png,STOP,"[0.95558, 0.0444, 1e-05, 1e-05]",RIGHT,"0.0021770494, 0.110337816, 0.85873795, 0.028747141",True,"(10, 5)",26.0,0.66747,370.87057,22.43858,0.9535,0.21492,5.19726
town7_002576.png,STOP,"[0.95311, 0.04684, 3e-05, 2e-05]",GO,"0.012435895, 0.42953908, 0.3266717, 0.23135327",True,"(10, 5)",26.0,0.67155,352.15833,22.66342,0.95576,0.2181,5.27234
town7_002579.png,STOP,"[0.96081, 0.03914, 2e-05, 2e-05]",RIGHT,"0.025753656, 0.36415842, 0.5177306, 0.092357285",True,"(10, 5)",26.0,0.67222,341.36708,22.79859,0.95771,0.21821,5.25775
town7_002582.png,STOP,"[0.95069, 0.04918, 7e-05, 6e-05]",RIGHT,"0.022556748, 0.33602178, 0.41588968, 0.22553174",True,"(10, 5)",26.0,0.67223,353.8975,22.64203,0.95706,0.21729,5.21754
town7_002583.png,STOP,"[0.9584, 0.04157, 1e-05, 2e-05]",RIGHT,"0.00590314, 0.1428536, 0.79745656, 0.05378673",True,"(10, 5)",26.0,0.67178,353.68234,22.64467,0.95568,0.2175,5.19521
town7_002585.png,STOP,"[0.96066, 0.03932, 1e-05, 2e-05]",RIGHT,"0.02160732, 0.3559319, 0.44788045, 0.17458034",True,"(10, 5)",26.0,0.67832,344.03818,22.76474,0.95609,0.22454,5.21923
town7_002586.png,STOP,"[0.96649, 0.03349, 1e-05, 1e-05]",RIGHT,"0.010073818, 0.2162097, 0.691778, 0.08193849",True,"(10, 5)",26.0,0.6712,353.2699,22.64974,0.95561,0.21537,5.21697
town7_002589.png,STOP,"[0.96403, 0.03595, 1e-05, 1e-05]",GO,"0.044024654, 0.43633902, 0.30607605, 0.21356024",True,"(10, 5)",26.0,0.67292,355.59255,22.62128,0.95645,0.21713,5.22536
town7_002593.png,STOP,"[0.96175, 0.03823, 1e-05, 1e-05]",RIGHT,"0.021145215, 0.25569674, 0.64658433, 0.076573715",True,"(10, 5)",26.0,0.67442,345.72479,22.7435,0.95688,0.21781,5.26255
town7_002596.png,STOP,"[0.96464, 0.03535, 0.0, 1e-05]",RIGHT,"0.023580352, 0.40513825, 0.44243872, 0.12884273",True,"(10, 5)",26.0,0.6802,348.37062,22.71039,0.95688,0.21947,5.59994
town7_002600.png,STOP,"[0.96423, 0.03574, 2e-05, 2e-05]",RIGHT,"0.01763518, 0.38833773, 0.43507117, 0.15895593",True,"(10, 5)",26.0,0.67712,353.92414,22.6417,0.9553,0.21914,5.73008
town7_002604.png,STOP,"[0.95503, 0.04494, 1e-05, 1e-05]",RIGHT,"0.004965567, 0.1385715, 0.8240501, 0.032412745",True,"(10, 5)",26.0,0.67359,366.00284,22.49596,0.95343,0.21534,5.47679
town7_002607.png,STOP,"[0.94912, 0.0508, 3e-05, 4e-05]",RIGHT,"0.032050047, 0.40584597, 0.40636197, 0.15574203",True,"(10, 5)",26.0,0.67819,356.50148,22.61019,0.95538,0.22037,5.27802
town7_002611.png,STOP,"[0.96264, 0.03734, 1e-05, 1e-05]",GO,"0.053957187, 0.5132369, 0.28437915, 0.14842683",True,"(10, 5)",26.0,0.68053,346.64333,22.73198,0.9563,0.22314,5.33516
town7_002622.png,STOP,"[0.95828, 0.04169, 2e-05, 1e-05]",RIGHT,"0.013391285, 0.2911079, 0.48390782, 0.21159303",True,"(10, 5)",26.0,0.67804,354.73203,22.6318,0.95615,0.2191,5.0844
town7_002623.png,STOP,"[0.95647, 0.04352, 1e-05, 1e-05]",RIGHT,"0.019360123, 0.3344607, 0.55033696, 0.09584226",True,"(10, 5)",26.0,0.68095,349.90242,22.69133,0.95653,0.22186,5.2038
town7_002625.png,STOP,"[0.94974, 0.05022, 2e-05, 2e-05]",GO,"0.03152723, 0.5384901, 0.28375688, 0.1462258",True,"(10, 5)",26.0,0.68458,340.65354,22.80767,0.95826,0.22345,5.19325
town7_002626.png,STOP,"[0.96879, 0.03116, 4e-05, 2e-05]",RIGHT,"0.038043737, 0.3547907, 0.48203793, 0.12512766",True,"(10, 5)",26.0,0.68344,348.23904,22.71203,0.95682,0.22348,5.22534
town7_002627.png,STOP,"[0.95386, 0.04611, 1e-05, 2e-05]",RIGHT,"0.03133254, 0.34730032, 0.50829417, 0.11307295",True,"(10, 5)",26.0,0.6834,338.6038,22.83389,0.95848,0.2234,5.22994
town7_002630.png,STOP,"[0.95805, 0.04193, 1e-05, 1e-05]",GO,"0.017791416, 0.5697096, 0.24479154, 0.1677074",True,"(10, 5)",26.0,0.67698,352.07953,22.6644,0.95621,0.21712,5.20837
town7_002634.png,STOP,"[0.94613, 0.05384, 1e-05, 2e-05]",RIGHT,"0.029437037, 0.36041874, 0.48543495, 0.124709286",True,"(10, 5)",26.0,0.68468,346.6351,22.73208,0.95691,0.22603,5.14038
town7_002635.png,STOP,"[0.9669, 0.03308, 1e-05, 1e-05]",RIGHT,"0.011189033, 0.30435252, 0.58366644, 0.10079197",True,"(10, 5)",26.0,0.68203,348.58932,22.70766,0.95826,0.22416,5.23662
town7_002639.png,STOP,"[0.96114, 0.03884, 0.0, 1e-05]",RIGHT,"0.0028088493, 0.099292174, 0.8856257, 0.012273301",True,"(10, 5)",26.0,0.67944,358.3626,22.58758,0.95586,0.22029,5.17273
town7_002646.png,STOP,"[0.96372, 0.03625, 2e-05, 2e-05]",RIGHT,"0.023045223, 0.2753372, 0.5917108, 0.10990676",True,"(10, 5)",26.0,0.67335,362.33359,22.53972,0.95574,0.21593,5.21169
town7_002654.png,STOP,"[0.95907, 0.04089, 2e-05, 2e-05]",RIGHT,"0.015823413, 0.35129905, 0.42780992, 0.20506766",True,"(10, 5)",26.0,0.67466,352.91268,22.65413,0.95609,0.21827,5.24351
town7_002656.png,STOP,"[0.96693, 0.03305, 1e-05, 1e-05]",RIGHT,"0.002931142, 0.1776053, 0.77086467, 0.048598923",True,"(10, 5)",26.0,0.67135,366.23039,22.49326,0.95288,0.2167,5.05639
town7_002671.png,STOP,"[0.96421, 0.03574, 3e-05, 2e-05]",RIGHT,"0.018503731, 0.30459136, 0.52688265, 0.15002222",True,"(10, 5)",26.0,0.67477,353.86578,22.64242,0.9548,0.21887,5.20981
town7_002676.png,STOP,"[0.95909, 0.04086, 3e-05, 2e-05]",RIGHT,"0.010091388, 0.1955358, 0.71341366, 0.08095913",True,"(10, 5)",26.0,0.68166,352.91263,22.65413,0.95589,0.21994,5.27014
town7_002684.png,GO,"[0.00292, 0.74288, 0.18461, 0.06958]",RIGHT,"0.0009026674, 0.37596396, 0.5347901, 0.08834328",True,"(10, 5)",1.0,0.6779,172.23919,25.76948,0.95008,0.23816,0.49324
town7_002686.png,RIGHT,"[0.00144, 0.13176, 0.65022, 0.21657]",LEFT,"0.0021089704, 0.08394715, 0.20814514, 0.7057988",True,"(10, 5)",3.0,0.63319,256.04794,24.04759,0.93795,0.20813,0.94592
town7_002690.png,RIGHT,"[1e-05, 0.00946, 0.99034, 0.00019]",LEFT,"8.491312e-05, 0.002264543, 0.000105771855, 0.9975447",True,"(10, 5)",32.0,0.4972,679.36013,19.8098,0.93187,0.1148,6.39242
town7_002692.png,RIGHT,"[1e-05, 0.01172, 0.988, 0.00027]",LEFT,"1.2888099e-05, 0.00290239, 0.00010463815, 0.99698",True,"(10, 5)",32.0,0.52187,673.17021,19.84955,0.91614,0.12525,6.2781
town7_002694.png,RIGHT,"[4e-05, 0.02171, 0.97741, 0.00083]",LEFT,"0.00043270868, 0.1160837, 0.06586116, 0.8176224",True,"(10, 5)",27.0,0.57548,533.59948,20.85865,0.92699,0.15656,5.46277
town7_002702.png,RIGHT,"[0.00022, 0.06191, 0.93347, 0.00441]",GO,"0.00042065093, 0.7143293, 0.21388382, 0.071366265",True,"(10, 5)",21.0,0.62611,340.57234,22.80871,0.90646,0.17255,4.34457
town7_002708.png,RIGHT,"[0.00152, 0.23144, 0.64679, 0.12026]",GO,"0.0016943578, 0.47151667, 0.44183627, 0.08495273",True,"(10, 5)",8.0,0.65602,241.40924,24.30326,0.94078,0.21312,1.78276
town7_002728.png,STOP,"[0.91527, 0.08401, 0.00016, 0.00056]",RIGHT,"0.0016587498, 0.056319967, 0.93821716, 0.0038040741",True,"(10, 5)",26.0,0.60705,402.27065,22.08562,0.95228,0.17804,5.09406
town7_002731.png,STOP,"[0.89214, 0.10684, 0.00032, 0.0007]",GO,"0.29669458, 0.7011677, 0.00038884592, 0.0017488868",True,"(10, 5)",13.0,0.61464,324.81276,23.01447,0.96722,0.20659,2.86274
town7_002736.png,STOP,"[0.89901, 0.10013, 0.00029, 0.00057]",GO,"0.3907957, 0.6047183, 0.001892209, 0.0025937299",True,"(10, 5)",13.0,0.61374,318.86844,23.09469,0.96732,0.20843,2.74611
town7_002746.png,STOP,"[0.8839, 0.11158, 0.0015, 0.00301]",GO,"0.20064992, 0.593862, 0.034815837, 0.17067227",True,"(10, 5)",7.0,0.59778,376.87271,22.36886,0.96407,0.19293,1.65612
town7_002747.png,STOP,"[0.72662, 0.24835, 0.01131, 0.01373]",RIGHT,"0.13593633, 0.36603484, 0.44918755, 0.048841268",True,"(10, 5)",4.0,0.60099,424.12047,21.85591,0.95842,0.18734,1.10571
town7_002748.png,GO,"[0.30874, 0.37405, 0.28694, 0.03026]",RIGHT,"0.02186636, 0.13825281, 0.8222854, 0.01759546",True,"(10, 5)",1.0,0.6077,354.82927,22.63061,0.96469,0.19413,0.46873
town7_002753.png,RIGHT,"[0.00031, 0.02627, 0.96571, 0.00771]",LEFT,"4.9048354e-05, 0.0038853935, 0.08248676, 0.91357887",True,"(10, 5)",27.0,0.60692,415.13245,21.94894,0.95763,0.16444,5.42144
town7_002764.png,RIGHT,"[1e-05, 0.05992, 0.9389, 0.00116]",GO,"7.852479e-05, 0.52989334, 0.43968254, 0.030345578",True,"(10, 5)",13.0,0.65047,476.60753,21.34919,0.96935,0.20547,2.74031
town7_002769.png,RIGHT,"[1e-05, 0.36035, 0.63692, 0.00272]",GO,"7.4041336e-06, 0.7854463, 0.20956628, 0.0049800626",True,"(10, 5)",0.0,0.77122,186.37128,25.42701,0.98023,0.32449,0.28029
town7_002770.png,GO,"[3e-05, 0.97046, 0.02624, 0.00327]",LEFT,"0.0001207968, 0.21077631, 0.030668564, 0.7584343",True,"(10, 5)",27.0,0.65882,453.71312,21.56299,0.97163,0.2096,5.3961
town7_002773.png,GO,"[5e-05, 0.95325, 0.04298, 0.00372]",RIGHT,"4.7214e-07, 0.074652985, 0.9252133, 0.00013332348",True,"(10, 5)",31.0,0.68844,360.26953,22.56453,0.97169,0.23313,6.70892
town7_002784.png,GO,"[4e-05, 0.99331, 0.00363, 0.00301]",LEFT,"0.0003502487, 0.11144484, 0.01548258, 0.8727223",True,"(10, 5)",27.0,0.67713,470.13904,21.40854,0.97203,0.22035,5.48972
town7_002787.png,GO,"[2e-05, 0.98909, 0.00533, 0.00557]",STOP,"0.68360686, 0.3156589, 0.00026694644, 0.0004672286",True,"(10, 5)",22.0,0.67744,466.53146,21.44199,0.97168,0.19797,4.47281
town7_002788.png,GO,"[3e-05, 0.98948, 0.00608, 0.00441]",RIGHT,"0.0018730267, 0.29684052, 0.6197117, 0.081574745",True,"(10, 5)",27.0,0.67521,442.89401,21.66781,0.96955,0.21058,5.37231
town7_002794.png,GO,"[0.00352, 0.97846, 0.01395, 0.00407]",RIGHT,"0.00020443492, 0.20102593, 0.76923233, 0.029537309",True,"(10, 5)",6.0,0.76775,215.12727,24.80385,0.98861,0.32896,1.51485
town7_002798.png,GO,"[0.24369, 0.75306, 0.00177, 0.00148]",STOP,"0.6640616, 0.33306378, 0.0012784889, 0.0015961553",True,"(10, 5)",3.0,0.80402,209.04669,24.92837,0.99179,0.33394,0.80059
town7_002801.png,STOP,"[0.90173, 0.09084, 0.00535, 0.00208]",GO,"0.34584558, 0.36938208, 0.26142642, 0.02334591",True,"(10, 5)",0.0,0.83203,92.19693,28.48364,0.99609,0.40757,0.26736
town7_002802.png,STOP,"[0.845, 0.13145, 0.02053, 0.00302]",RIGHT,"0.18710494, 0.3556572, 0.42541412, 0.031823743",True,"(10, 5)",0.0,0.82831,98.9187,28.17802,0.99558,0.39709,0.33553
town7_002806.png,STOP,"[0.81421, 0.13492, 0.04736, 0.00351]",RIGHT,"0.24008214, 0.31331852, 0.4264085, 0.020190835",True,"(10, 5)",0.0,0.80725,102.58234,28.02008,0.99567,0.38364,0.26649
town7_002814.png,STOP,"[0.81627, 0.12689, 0.05409, 0.00275]",RIGHT,"0.01729971, 0.3447508, 0.59658307, 0.04136639",True,"(10, 5)",0.0,0.79772,105.07531,27.9158,0.99568,0.37098,0.27718
town7_002818.png,GO,"[0.34752, 0.36834, 0.23288, 0.05126]",RIGHT,"0.068281785, 0.40889746, 0.4935588, 0.029261965",True,"(10, 5)",0.0,0.82707,95.18779,28.34499,0.99563,0.38229,0.28182
town7_002819.png,RIGHT,"[0.00639, 0.17166, 0.80274, 0.01921]",GO,"0.023489801, 0.6029088, 0.3147201, 0.058881238",True,"(10, 5)",1.0,0.82346,122.75177,27.24053,0.99468,0.35692,0.5673
town7_002824.png,RIGHT,"[0.00019, 0.05323, 0.94016, 0.00642]",GO,"0.0006854105, 0.5983765, 0.34465116, 0.056286957",True,"(10, 5)",12.0,0.76075,173.42276,25.73974,0.99395,0.21026,2.52161
town7_002825.png,RIGHT,"[4e-05, 0.01533, 0.98257, 0.00206]",LEFT,"0.00071561977, 0.27750832, 0.2998043, 0.42197177",True,"(10, 5)",12.0,0.7487,193.53299,25.26325,0.99331,0.20474,2.54135
town7_002834.png,RIGHT,"[3e-05, 0.16424, 0.79626, 0.03947]",GO,"1.084747e-05, 0.57484615, 0.38411665, 0.041026384",True,"(10, 5)",10.0,0.6545,306.17107,23.27116,0.96492,0.20525,2.33158
town7_002836.png,GO,"[0.00647, 0.90791, 0.05107, 0.03455]",LEFT,"0.16430517, 0.19940083, 0.17430803, 0.46198595",True,"(10, 5)",6.0,0.6628,345.03182,22.75221,0.96811,0.20461,1.34681
town7_002846.png,GO,"[0.00315, 0.81665, 0.16853, 0.01168]",RIGHT,"0.0033549515, 0.3282636, 0.65780735, 0.010574089",True,"(10, 5)",6.0,0.68654,298.81151,23.37683,0.97453,0.22345,1.44496
town7_002854.png,GO,"[0.04756, 0.93512, 0.00993, 0.00738]",RIGHT,"0.00020807491, 0.09599575, 0.8967885, 0.007007687",True,"(10, 5)",11.0,0.63117,329.9769,22.94597,0.96447,0.16893,2.39778
town7_002856.png,STOP,"[0.71691, 0.2788, 0.00198, 0.0023]",GO,"0.106556594, 0.87788206, 0.0053277933, 0.010233573",True,"(10, 5)",0.0,0.64575,326.89492,22.98672,0.98301,0.21607,0.26594
town7_002862.png,STOP,"[0.87286, 0.12549, 0.00013, 0.00151]",GO,"0.1690195, 0.79920256, 0.012099761, 0.019678209",True,"(10, 5)",5.0,0.66191,553.7056,20.69801,0.9771,0.22314,1.26932
town7_002865.png,STOP,"[0.87152, 0.12694, 0.00011, 0.00143]",GO,"0.16922568, 0.796888, 0.01525669, 0.018629681",True,"(10, 5)",5.0,0.6403,585.87055,20.45279,0.97578,0.21979,1.29089
town7_002867.png,STOP,"[0.85932, 0.13873, 0.0002, 0.00175]",GO,"0.21288443, 0.7516679, 0.017066753, 0.018380964",True,"(10, 5)",5.0,0.6412,549.24672,20.73313,0.97738,0.22215,1.1617
town7_002872.png,STOP,"[0.85302, 0.14524, 0.00022, 0.00152]",GO,"0.390317, 0.5966197, 0.0048732213, 0.008190146",True,"(10, 5)",5.0,0.63802,555.79938,20.68162,0.97706,0.22059,1.27871
town7_002874.png,STOP,"[0.85558, 0.14212, 0.00024, 0.00206]",GO,"0.17361528, 0.7932782, 0.015062119, 0.018044325",True,"(10, 5)",5.0,0.63498,570.68589,20.56683,0.97617,0.21608,1.15998
town7_002878.png,STOP,"[0.86547, 0.13248, 0.00016, 0.0019]",GO,"0.1102946, 0.8433744, 0.023178577, 0.023152553",True,"(10, 5)",5.0,0.63386,592.1151,20.40674,0.97587,0.21756,1.29917
town7_002882.png,STOP,"[0.86464, 0.13336, 0.00016, 0.00184]",GO,"0.06933173, 0.8933285, 0.02033317, 0.01700667",True,"(10, 5)",5.0,0.63788,578.52141,20.50761,0.97632,0.22232,1.33256
town7_002890.png,RIGHT,"[0.00078, 0.41589, 0.51607, 0.06727]",GO,"0.0013952886, 0.5163477, 0.43630046, 0.045956466",True,"(10, 5)",0.0,0.67785,327.56279,22.97786,0.9875,0.23197,0.26561
town7_002892.png,RIGHT,"[0.0004, 0.36494, 0.59205, 0.04261]",GO,"0.0023240822, 0.6411718, 0.27040833, 0.0860958",True,"(10, 5)",2.0,0.74331,119.72552,27.34894,0.99314,0.27326,0.82819
town7_002899.png,LEFT,"[0.00388, 0.12393, 0.07979, 0.79241]",RIGHT,"0.0020452032, 0.22724228, 0.43112612, 0.33958644",True,"(10, 5)",0.0,0.66723,179.82336,25.58234,0.9843,0.21379,0.34496
town7_002909.png,GO,"[0.00078, 0.84283, 0.11636, 0.04003]",RIGHT,"0.0002151426, 0.43908167, 0.55344224, 0.00726093",True,"(10, 5)",17.0,0.69127,210.1149,24.90624,0.94763,0.23085,3.52703
town7_002913.png,GO,"[0.00258, 0.98887, 0.00259, 0.00596]",RIGHT,"0.00017962114, 0.45013517, 0.45561558, 0.094069675",True,"(10, 5)",26.0,0.69373,263.15016,23.92877,0.96236,0.2265,5.27196
town7_002915.png,GO,"[0.00015, 0.98534, 0.00876, 0.00575]",LEFT,"0.00015717249, 0.03766235, 0.31725466, 0.64492583",True,"(10, 5)",27.0,0.63418,559.4256,20.65338,0.93547,0.19616,5.46505
